PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GP,MIN,PTS,REB,AST,STL,BLK,TOV,FG_PCT,FG3_PCT,FT_PCT,PLUS_MINUS
1631260,AJ Green,1610612749,MIL,11,27.7,10.9,2.5,1.8,0.5,0.1,0.9,0.5,0.472,0.667,3.9
1642358,AJ Johnson,1610612764,WAS,7,5.0,1.0,0.6,0.6,0.0,0.0,0.1,0.2,0.0,0.75,-1.9
203932,Aaron Gordon,1610612743,DEN,8,29.5,20.1,5.4,1.6,0.9,0.1,1.6,0.546,0.463,0.923,8.0
1628988,Aaron Holiday,1610612745,HOU,4,6.6,3.3,0.8,1.0,0.0,0.0,1.0,0.571,0.5,1.0,-0.3
1630174,Aaron Nesmith,1610612754,IND,9,31.4,15.9,4.7,1.0,0.8,0.2,0.9,0.371,0.366,0.758,-3.2
1630598,Aaron Wiggins,1610612760,OKC,9,27.6,14.8,3.7,2.2,0.4,0.8,1.0,0.459,0.417,0.667,10.0
1642846,Ace Bailey,1610612762,UTA,10,19.3,6.3,3.7,1.6,0.6,0.1,1.4,0.353,0.182,0.917,-11.4
1641737,Adem Bona,1610612755,PHI,10,15.3,2.2,3.2,0.3,0.5,1.7,0.7,0.412,0.0,0.571,-1.4
1642349,Ajay Mitchell,1610612760,OKC,11,28.0,17.2,4.0,4.1,1.8,0.2,1.6,0.462,0.35,0.932,9.9
201143,Al Horford,1610612744,GSW,7,21.4,5.6,4.4,1.3,0.6,0.9,1.6,0.349,0.3,0.0,-4.0
1627936,Alex Caruso,1610612760,OKC,7,21.3,5.7,2.1,2.6,1.7,0.4,0.7,0.333,0.31,0.833,8.1
1642259,Alex Sarr,1610612764,WAS,11,29.2,18.5,8.4,3.8,0.8,2.5,2.6,0.519,0.324,0.758,-8.5
1630578,Alperen Sengun,1610612745,HOU,9,37.0,22.8,9.9,7.3,1.3,0.8,3.7,0.49,0.393,0.743,12.6
1642873,Amari Williams,1610612738,BOS,2,3.4,1.0,1.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,4.5
1641708,Amen Thompson,1610612745,HOU,9,35.6,17.6,6.7,5.3,1.2,0.4,2.7,0.481,0.227,0.707,8.8
1629599,Amir Coffey,1610612749,MIL,11,10.3,1.5,1.2,0.6,0.0,0.1,0.1,0.4,0.143,1.0,-2.2
203083,Andre Drummond,1610612755,PHI,9,18.6,6.9,8.1,0.8,0.8,1.0,0.3,0.571,0.4,0.588,3.0
1641748,Andre Jackson Jr.,1610612749,MIL,3,4.2,0.0,0.3,0.7,0.7,0.0,0.0,0.0,0.0,0.0,-2.0
1629614,Andrew Nembhard,1610612754,IND,3,26.5,13.3,1.0,6.3,0.7,0.0,2.3,0.293,0.19,1.0,-9.7
203952,Andrew Wiggins,1610612748,MIA,11,32.7,17.8,4.4,2.5,1.4,0.8,1.9,0.527,0.4,0.645,-0.6
1629014,Anfernee Simons,1610612738,BOS,11,25.7,15.0,1.9,1.7,0.5,0.3,1.1,0.437,0.413,0.875,-0.8
1641710,Anthony Black,1610612753,ORL,11,26.7,10.7,3.3,2.3,1.2,0.7,2.3,0.447,0.289,0.697,-4.1
203076,Anthony Davis,1610612742,DAL,5,29.9,20.8,10.2,2.2,1.6,1.2,2.2,0.52,0.273,0.742,-5.4
1630162,Anthony Edwards,1610612750,MIN,7,28.5,27.1,4.1,3.3,0.7,0.6,2.3,0.504,0.5,0.846,6.4
1630264,Anthony Gill,1610612764,WAS,5,2.7,1.8,0.8,0.0,0.0,0.0,0.4,0.75,1.0,1.0,-1.6
1630574,Ariel Hukporti,1610612752,NYK,6,9.0,1.3,2.8,0.8,0.2,0.3,0.8,0.5,0.0,0.0,-2.8
1642854,Asa Newell,1610612737,ATL,5,11.6,6.8,3.0,0.2,0.8,0.2,0.6,0.52,0.5,0.667,2.0
1641709,Ausar Thompson,1610612765,DET,10,29.1,13.9,6.6,3.4,1.8,0.7,1.4,0.504,0.308,0.487,4.4
1630559,Austin Reaves,1610612747,LAL,8,36.8,30.3,5.1,9.0,1.5,0.0,3.1,0.48,0.324,0.88,8.0
1630245,Ayo Dosunmu,1610612741,CHI,8,25.8,15.3,2.5,3.1,0.6,0.1,0.8,0.543,0.484,0.905,2.6
1628389,Bam Adebayo,1610612748,MIA,8,30.4,19.9,8.1,2.9,1.0,0.3,2.0,0.452,0.34,0.861,7.8
1631248,Baylor Scheierman,1610612738,BOS,8,8.7,2.5,2.3,0.3,0.4,0.0,0.1,0.583,0.5,1.0,1.0
1642879,Ben Saraf,1610612751,BKN,6,15.7,3.5,2.0,2.7,0.3,0.0,1.5,0.231,0.231,0.75,-4.5
1641767,Ben Sheppard,1610612754,IND,10,26.7,7.2,4.8,1.9,0.4,0.2,0.7,0.321,0.222,0.769,-9.5
1631097,Bennedict Mathurin,1610612754,IND,2,36.4,31.0,7.0,2.5,0.0,0.0,2.5,0.548,0.5,0.885,-4.5
1641731,Bilal Coulibaly,1610612764,WAS,4,23.8,10.5,4.8,3.3,1.0,1.0,2.5,0.368,0.294,0.692,-12.8
202687,Bismack Biyombo,1610612759,SAS,5,8.8,0.4,1.0,0.4,0.6,0.0,0.4,0.5,0.0,0.0,-5.0
1631104,Blake Wesley,1610612757,POR,6,16.3,6.0,2.3,3.2,1.7,0.2,1.2,0.412,0.2,0.6,-1.3
1626171,Bobby Portis,1610612749,MIL,11,20.5,9.2,5.4,1.4,0.4,0.1,1.2,0.456,0.405,0.667,0.5
1641752,Bobi Klintman,1610612765,DET,4,8.6,2.3,2.5,0.8,0.5,0.0,0.8,0.308,0.2,0.0,1.0
203992,Bogdan Bogdanović,1610612746,LAC,4,22.7,6.3,4.0,2.5,0.5,0.3,1.8,0.28,0.235,0.875,-1.3
1630538,Bones Hyland,1610612750,MIN,10,10.0,4.7,1.0,1.5,0.5,0.0,0.8,0.514,0.364,0.75,-0.7
203078,Bradley Beal,1610612746,LAC,6,20.2,8.2,0.8,1.7,0.5,0.0,1.5,0.375,0.368,0.75,-3.8
1642382,Branden Carlson,1610612760,OKC,7,6.0,2.6,1.4,0.3,0.0,0.1,0.3,0.5,0.286,0.0,0.7
1641764,Brandin Podziemski,1610612744,GSW,11,29.1,12.2,4.7,3.3,1.2,0.3,1.5,0.45,0.34,0.75,4.1
1627742,Brandon Ingram,1610612761,TOR,10,33.3,21.0,6.3,4.0,0.8,0.6,2.7,0.51,0.317,0.902,-1.4
1641706,Brandon Miller,1610612766,CHA,2,19.9,14.5,0.0,4.0,0.5,0.5,1.5,0.4,0.182,0.7,1.0
1630314,Brandon Williams,1610612742,DAL,9,18.4,9.8,2.1,2.2,1.7,0.1,1.9,0.451,0.211,0.714,2.3
1641729,Brice Sensabaugh,1610612762,UTA,9,13.1,7.6,2.2,1.0,0.3,0.1,0.7,0.418,0.278,0.923,-3.8
1642355,Bronny James,1610612747,LAL,7,12.7,2.6,1.0,1.9,0.9,0.1,0.7,0.35,0.333,1.0,0.3
201572,Brook Lopez,1610612746,LAC,9,15.8,7.0,2.7,0.2,0.4,0.9,0.9,0.414,0.325,0.5,-2.8
1642964,Brooks Barnhizer,1610612760,OKC,9,6.7,0.9,1.7,0.2,0.1,0.1,0.1,0.444,0.0,0.0,-1.1
1628971,Bruce Brown,1610612743,DEN,9,20.5,6.3,4.1,1.6,0.8,0.2,1.1,0.449,0.4,0.778,4.6
1631121,Bryce McGowens,1610612740,NOP,4,4.4,1.5,0.0,0.8,0.3,0.0,0.3,0.25,0.0,1.0,-0.5
1642267,Bub Carrington,1610612764,WAS,11,28.1,6.5,4.3,4.7,0.6,0.2,2.7,0.315,0.429,0.769,-12.4
1627741,Buddy Hield,1610612744,GSW,11,17.4,7.7,1.5,1.5,0.6,0.0,0.9,0.437,0.326,1.0,-3.0
203468,CJ McCollum,1610612764,WAS,11,29.3,16.8,3.5,3.4,0.7,0.2,1.6,0.401,0.372,0.811,-7.8
1630595,Cade Cunningham,1610612765,DET,11,37.0,27.5,5.4,9.9,1.4,0.8,3.6,0.436,0.288,0.802,7.2
1631216,Caleb Houstan,1610612737,ATL,4,5.9,2.0,0.5,0.3,0.0,0.3,0.3,0.667,0.5,1.0,0.8
1631126,Caleb Love,1610612757,POR,3,8.7,3.3,2.7,2.0,0.0,0.0,0.3,0.267,0.222,0.0,0.7
1628997,Caleb Martin,1610612742,DAL,9,9.1,1.6,1.4,0.7,0.4,0.1,0.3,0.313,0.2,0.75,-3.0
1642353,Cam Christie,1610612746,LAC,6,11.3,6.5,1.8,0.7,0.2,0.2,0.2,0.522,0.5,0.692,4.5
1642285,Cam Spencer,1610612763,MEM,11,17.6,9.4,2.1,2.9,0.7,0.0,1.1,0.435,0.462,0.905,-0.2
1630560,Cam Thomas,1610612751,BKN,8,28.3,21.4,1.4,2.6,0.5,0.1,2.0,0.402,0.356,0.875,-8.3
1641715,Cam Whitmore,1610612764,WAS,11,16.6,9.0,2.3,0.5,0.9,0.1,1.0,0.447,0.333,0.765,-4.4
1629661,Cameron Johnson,1610612743,DEN,9,26.6,8.0,2.7,2.0,0.7,0.1,0.6,0.377,0.235,0.857,7.2
1627747,Caris LeVert,1610612765,DET,7,19.4,7.9,1.3,2.3,0.7,0.1,1.4,0.429,0.409,0.667,1.9
1642868,Carter Bryant,1610612759,SAS,7,6.8,2.4,0.9,0.0,0.3,0.1,0.4,0.333,0.25,1.0,0.9
1641717,Cason Wallace,1610612760,OKC,10,30.3,9.2,3.8,2.9,2.5,0.3,1.0,0.423,0.383,0.889,8.3
1642907,Cedric Coward,1610612763,MEM,11,26.7,14.8,6.2,2.9,0.9,0.3,1.0,0.529,0.444,0.917,1.0
1629646,Charles Bassey,1610612763,MEM,2,15.3,3.5,7.5,1.0,0.5,0.5,0.5,0.375,0.0,0.333,-4.0
1642404,Chaz Lanier,1610612765,DET,7,8.8,2.7,0.7,0.6,0.3,0.0,0.1,0.35,0.313,0.0,-0.7
1631096,Chet Holmgren,1610612760,OKC,7,31.2,19.1,8.6,1.9,1.0,1.3,2.4,0.549,0.333,0.868,12.3
1628449,Chris Boucher,1610612738,BOS,6,10.6,2.5,1.7,0.3,0.7,0.8,0.2,0.316,0.1,1.0,-2.7
1643024,Chris Mañon,1610612747,LAL,2,3.5,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0
101108,Chris Paul,1610612746,LAC,8,12.9,2.3,1.8,3.6,1.1,0.0,0.9,0.24,0.263,1.0,-4.3
1642959,Chris Youngblood,1610612760,OKC,10,4.9,1.5,0.5,0.1,0.0,0.0,0.0,0.25,0.273,1.0,-0.2
1631128,Christian Braun,1610612743,DEN,9,31.1,11.9,4.8,3.1,0.9,0.3,1.4,0.477,0.174,0.76,10.4
1631132,Christian Koloko,1610612747,LAL,2,3.2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0
203991,Clint Capela,1610612745,HOU,9,9.9,4.0,4.8,0.4,0.3,0.7,0.4,0.667,0.0,0.8,1.8
1628998,Cody Martin,1610612754,IND,3,16.6,2.0,4.3,0.7,1.3,0.7,1.3,0.2,0.0,0.5,-9.7
1642262,Cody Williams,1610612762,UTA,5,9.6,3.4,1.0,0.4,0.2,0.2,0.6,0.5,0.333,0.5,1.0
1641732,Colby Jones,1610612765,DET,1,6.8,2.0,4.0,2.0,0.0,0.0,0.0,0.333,0.0,0.0,12.0
1630175,Cole Anthony,1610612749,MIL,10,20.1,10.5,3.5,5.0,0.7,0.5,2.1,0.478,0.323,0.538,0.1
1631221,Collin Gillespie,1610612756,PHX,11,23.9,10.0,3.6,5.3,1.1,0.5,1.5,0.392,0.389,0.667,1.7
1642867,Collin Murray-Boyles,1610612761,TOR,8,20.9,8.8,3.9,1.3,0.9,0.6,1.3,0.474,0.471,0.615,-4.1
1629012,Collin Sexton,1610612766,CHA,9,26.3,15.8,2.0,5.0,0.7,0.0,3.2,0.505,0.433,0.841,-1.1
1642843,Cooper Flagg,1610612742,DAL,11,32.7,15.0,6.8,3.1,1.3,0.6,2.2,0.424,0.262,0.889,-9.9
1630557,Corey Kispert,1610612764,WAS,11,19.4,8.4,2.4,1.9,0.2,0.2,0.7,0.525,0.41,0.706,-1.5
1641854,Craig Porter Jr.,1610612739,CLE,11,15.4,4.1,3.0,2.0,0.8,0.2,0.8,0.474,0.333,0.429,-0.3
1626156,D'Angelo Russell,1610612742,DAL,11,21.1,11.5,2.9,4.9,0.5,0.2,1.9,0.373,0.278,0.707,-2.6
1641747,DaRon Holmes II,1610612743,DEN,2,2.2,1.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0
1631207,Dalen Terry,1610612741,CHI,6,5.1,1.8,0.3,0.5,0.0,0.3,0.0,0.444,0.5,1.0,-1.5
1642261,Dalton Knecht,1610612747,LAL,10,18.2,6.9,2.2,0.6,0.4,0.5,0.7,0.422,0.265,0.857,-4.9
1629655,Daniel Gafford,1610612742,DAL,6,20.2,8.5,5.0,1.2,0.8,1.2,0.8,0.618,0.0,0.9,-3.8
1642450,Daniss Jenkins,1610612765,DET,6,13.4,6.8,1.5,1.5,1.5,0.0,1.0,0.5,0.6,0.625,0.7
1642874,Danny Wolf,1610612751,BKN,1,3.6,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
203967,Dario Šarić,1610612758,SAC,3,9.2,1.7,1.7,0.7,0.0,0.0,0.3,0.2,0.5,1.0,2.7
1629636,Darius Garland,1610612739,CLE,3,24.5,13.0,3.0,5.0,1.0,0.0,1.7,0.333,0.368,1.0,8.0
1642357,David Jones Garcia,1610612759,SAS,3,3.6,3.0,1.0,1.3,0.0,0.0,0.0,0.571,0.0,0.333,4.3
1630558,Davion Mitchell,1610612748,MIA,11,30.1,9.4,2.7,7.5,1.5,0.1,1.8,0.488,0.355,0.533,0.7
1630549,Day'Ron Sharpe,1610612751,BKN,10,15.9,6.7,5.3,1.7,0.9,0.6,2.2,0.649,0.333,0.64,-5.8
1628368,De'Aaron Fox,1610612759,SAS,2,33.7,22.5,3.5,4.0,0.5,0.0,4.0,0.607,0.273,0.889,3.0
1629631,De'Andre Hunter,1610612739,CLE,8,29.0,19.0,5.1,2.9,0.8,0.3,1.9,0.419,0.29,0.857,3.4
201599,DeAndre Jordan,1610612740,NOP,2,11.7,4.5,5.0,0.0,0.0,0.0,0.5,0.8,0.0,0.5,-13.0
201942,DeMar DeRozan,1610612758,SAC,10,35.2,20.8,3.8,3.6,1.0,0.1,1.1,0.5,0.435,0.836,-5.5
1629731,Dean Wade,1610612739,CLE,10,21.3,5.8,3.4,1.2,0.8,0.5,0.2,0.367,0.333,0.75,-3.1
1629028,Deandre Ayton,1610612747,LAL,10,30.5,16.5,7.8,0.9,0.4,1.0,2.4,0.675,0.0,0.611,-3.2
1630166,Deni Avdija,1610612757,POR,10,33.9,25.5,6.8,4.9,0.6,0.9,3.6,0.47,0.368,0.857,4.6
203471,Dennis Schröder,1610612758,SAC,10,31.6,12.7,3.6,6.5,1.2,0.3,2.2,0.392,0.283,0.889,-10.0
1641726,Dereck Lively II,1610612742,DAL,3,16.9,5.3,5.0,3.0,0.7,1.3,1.7,0.778,0.0,0.5,5.0
1642852,Derik Queen,1610612740,NOP,10,19.8,9.2,5.5,1.9,1.2,0.6,1.9,0.452,0.125,0.781,-1.6
1627884,Derrick Jones Jr.,1610612746,LAC,9,24.5,10.8,2.2,0.9,0.6,0.9,0.6,0.59,0.417,0.714,-4.3
1628401,Derrick White,1610612738,BOS,11,32.8,14.9,3.5,5.1,2.0,1.1,1.1,0.339,0.271,0.8,0.9
1630217,Desmond Bane,1610612753,ORL,11,30.6,14.9,4.1,4.4,0.5,0.4,2.2,0.437,0.277,0.871,-0.7
1626164,Devin Booker,1610612756,PHX,11,36.0,28.4,4.3,6.8,0.7,0.3,4.1,0.507,0.397,0.877,3.6
1642269,Devin Carter,1610612758,SAC,7,6.1,0.9,0.9,0.9,0.7,0.1,0.6,0.111,0.0,1.0,-0.3
1630170,Devin Vassell,1610612759,SAS,10,33.0,13.8,3.8,2.1,1.0,0.2,1.2,0.407,0.36,0.688,10.2
1628415,Dillon Brooks,1610612756,PHX,5,29.0,18.4,3.4,2.0,2.2,0.4,2.2,0.385,0.3,0.909,-4.0
1627734,Domantas Sabonis,1610612758,SAC,7,33.9,15.3,14.0,3.9,1.1,0.1,2.7,0.477,0.154,0.742,-11.3
1631230,Dominick Barlow,1610612755,PHI,2,25.1,7.5,6.0,2.5,0.0,0.5,1.5,0.5,0.0,0.833,4.0
1642270,Donovan Clingan,1610612757,POR,10,24.7,8.1,8.8,1.3,0.9,1.3,0.5,0.478,0.222,0.917,0.9
1628378,Donovan Mitchell,1610612739,CLE,10,33.8,30.4,4.4,5.4,1.5,0.4,2.9,0.51,0.404,0.844,11.8
1628978,Donte DiVincenzo,1610612750,MIN,11,30.4,13.8,3.5,3.6,1.2,0.5,1.4,0.42,0.376,0.867,5.4
1642962,Drake Powell,1610612751,BKN,4,15.3,6.3,2.0,1.5,0.5,0.3,1.8,0.588,0.5,1.0,-9.0
203110,Draymond Green,1610612744,GSW,10,28.7,8.4,5.6,5.8,0.7,0.6,2.9,0.476,0.45,0.462,7.3
1629234,Drew Eubanks,1610612758,SAC,10,15.8,6.3,2.6,0.3,0.7,1.2,1.2,0.628,0.0,0.429,0.2
1630696,Dru Smith,1610612748,MIA,11,17.1,6.1,1.5,3.5,1.6,0.2,0.9,0.472,0.36,0.889,5.8
1629130,Duncan Robinson,1610612765,DET,11,32.5,11.4,2.6,1.7,0.6,0.4,0.5,0.436,0.392,0.778,5.0
1641871,Duop Reath,1610612757,POR,7,8.5,4.3,0.6,0.6,0.0,0.1,0.1,0.556,0.588,0.0,1.1
203939,Dwight Powell,1610612742,DAL,10,9.6,2.7,2.0,0.7,0.4,0.2,0.5,0.5,0.0,0.882,0.0
1642928,Dylan Cardwell,1610612758,SAC,3,10.8,1.7,1.7,0.0,0.7,1.0,0.7,0.333,0.0,0.5,-2.7
1642844,Dylan Harper,1610612759,SAS,6,23.4,14.0,4.0,3.8,0.7,0.0,1.8,0.5,0.357,0.833,8.0
1630700,Dyson Daniels,1610612737,ATL,10,33.0,9.8,6.2,5.1,2.3,0.5,1.9,0.483,0.375,0.611,1.9
1630604,E.J. Liddell,1610612751,BKN,4,5.6,3.0,1.8,0.0,0.0,0.0,0.0,0.444,0.333,0.667,2.3
1642856,Egor Dëmin,1610612751,BKN,9,20.1,6.1,3.1,3.1,0.9,0.2,1.7,0.38,0.35,0.75,-8.4
1641989,Elijah Harkless,1610612762,UTA,5,12.4,2.6,1.2,0.8,0.6,0.0,0.6,0.364,0.286,0.6,2.4
201569,Eric Gordon,1610612755,PHI,3,7.1,2.7,0.0,0.3,0.3,0.0,0.7,0.6,0.5,0.0,0.0
1630596,Evan Mobley,1610612739,CLE,11,33.9,20.1,8.6,4.3,1.5,1.5,2.5,0.479,0.345,0.636,4.9
1630532,Franz Wagner,1610612753,ORL,11,35.0,22.0,6.2,3.7,1.1,0.5,2.2,0.476,0.37,0.851,-0.8
1641713,GG Jackson,1610612763,MEM,5,4.3,1.2,0.6,0.0,0.4,0.0,0.0,0.25,0.0,0.5,-4.6
1629216,Gabe Vincent,1610612747,LAL,3,23.9,3.7,1.0,2.3,1.0,0.0,0.7,0.231,0.2,1.0,-0.3
203914,Gary Harris,1610612749,MIL,4,3.9,0.5,0.5,0.5,0.5,0.0,0.3,0.25,0.0,0.0,-3.5
1627780,Gary Payton II,1610612744,GSW,10,8.0,2.1,1.9,0.8,0.4,0.2,0.5,0.5,0.125,0.0,-1.9
1629018,Gary Trent Jr.,1610612749,MIL,11,28.1,10.7,2.0,2.2,1.2,0.1,0.7,0.386,0.378,0.706,-3.3
203507,Giannis Antetokounmpo,1610612749,MIL,10,32.9,33.4,11.9,6.2,0.9,1.3,3.0,0.629,0.5,0.63,6.8
1629048,Goga Bitadze,1610612753,ORL,11,17.0,5.7,5.1,1.4,0.5,1.4,0.4,0.686,0.333,0.684,0.5
1641711,Gradey Dick,1610612761,TOR,10,15.5,7.8,2.1,0.2,0.5,0.0,0.2,0.393,0.394,0.808,6.6
1628960,Grayson Allen,1610612756,PHX,11,33.8,18.6,3.1,4.6,1.5,0.3,1.9,0.453,0.447,0.821,3.7
1627824,Guerschon Yabusele,1610612752,NYK,8,9.9,2.4,2.6,0.1,0.1,0.1,0.3,0.25,0.235,0.5,-0.1
1630611,Gui Santos,1610612744,GSW,10,6.0,1.7,1.3,0.2,0.3,0.0,0.5,0.4,0.333,0.5,-0.7
203084,Harrison Barnes,1610612759,SAS,10,30.2,11.9,2.8,2.3,0.8,0.3,1.5,0.549,0.5,0.941,2.9
