PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GP,MIN,PTS,REB,AST,STL,BLK,TOV,FG_PCT,FG3_PCT,FT_PCT,PLUS_MINUS
1642347,Jamal Shead,1610612761,TOR,17,18.4,6.2,1.6,5.6,0.8,0.1,1.2,0.421,0.419,0.793,4.5
1631123,Jamaree Bouyea,1610612756,PHX,1,3.4,3.0,0.0,1.0,0.0,1.0,0.0,0.5,1.0,0.0,-3.0
201935,James Harden,1610612746,LAC,16,35.5,27.8,5.8,8.4,1.0,0.4,3.8,0.453,0.388,0.899,-2.2
1630164,James Wiseman,1610612754,IND,1,19.9,4.0,4.0,0.0,0.0,1.0,3.0,0.667,0.0,0.0,-15.0
1642364,Jamir Watkins,1610612764,WAS,4,7.6,2.8,1.5,0.0,0.0,0.3,0.3,0.571,0.333,1.0,-2.5
1642419,Jamison Battle,1610612761,TOR,12,6.7,3.8,1.1,0.2,0.2,0.1,0.4,0.68,0.647,0.0,5.3
1641716,Jarace Walker,1610612754,IND,16,28.1,9.7,5.1,2.6,0.6,0.4,2.1,0.307,0.282,0.805,-7.9
1642272,Jared McCain,1610612755,PHI,7,12.6,4.0,1.0,0.9,0.3,0.0,0.6,0.286,0.353,1.0,-0.6
1628991,Jaren Jackson Jr.,1610612763,MEM,15,29.0,17.9,5.3,1.5,0.5,1.3,2.1,0.47,0.368,0.803,-5.7
1629020,Jarred Vanderbilt,1610612747,LAL,14,18.3,4.6,5.6,1.5,1.0,0.4,1.6,0.44,0.286,0.842,-0.6
1628386,Jarrett Allen,1610612739,CLE,14,26.0,14.8,7.6,1.9,1.1,0.9,1.6,0.577,0.0,0.766,6.9
1642859,Jase Richardson,1610612753,ORL,10,5.8,2.4,0.7,0.9,0.0,0.0,0.3,0.5,0.444,0.667,1.3
1642914,Javon Small,1610612763,MEM,8,12.4,4.3,1.0,2.8,0.0,0.1,1.0,0.357,0.316,0.8,0.5
1631451,Javonte Cooke,1610612757,POR,3,7.9,2.3,0.3,1.0,0.3,0.0,1.0,0.3,0.25,0.0,-2.7
1629750,Javonte Green,1610612765,DET,16,22.6,8.1,3.6,1.1,1.1,0.4,0.8,0.424,0.32,0.763,2.5
1629637,Jaxson Hayes,1610612747,LAL,13,16.8,5.3,4.1,1.1,0.4,0.4,0.5,0.725,1.0,0.667,0.5
1630643,Jay Huff,1610612754,IND,16,15.9,6.3,3.1,0.9,0.1,2.0,0.7,0.383,0.277,0.688,-3.4
1627759,Jaylen Brown,1610612738,BOS,17,32.4,27.9,5.6,4.3,0.9,0.3,3.4,0.506,0.344,0.769,1.6
1641740,Jaylen Clark,1610612750,MIN,14,16.5,4.9,2.6,0.6,1.0,0.1,0.4,0.444,0.36,0.55,2.6
1642377,Jaylen Wells,1610612763,MEM,17,25.3,9.6,3.4,1.7,0.6,0.0,0.7,0.37,0.282,0.69,-2.9
1631119,Jaylin Williams,1610612760,OKC,17,18.5,5.4,4.5,2.5,0.6,0.5,1.0,0.345,0.307,0.692,6.1
1642281,Jaylon Tyson,1610612739,CLE,13,25.6,11.0,4.3,1.8,1.1,0.7,0.8,0.515,0.466,0.769,1.2
201145,Jeff Green,1610612745,HOU,5,4.2,2.4,0.4,0.0,0.0,0.2,0.0,0.667,0.667,0.0,-3.4
203924,Jerami Grant,1610612757,POR,16,28.4,18.6,3.4,2.4,0.9,0.4,1.9,0.465,0.417,0.849,-5.3
1642847,Jeremiah Fears,1610612740,NOP,17,26.9,15.4,3.2,2.7,1.7,0.2,2.5,0.457,0.351,0.776,-9.8
1630526,Jeremiah Robinson-Earl,1610612754,IND,11,19.6,4.9,5.9,0.7,0.5,0.0,0.6,0.351,0.222,0.909,-6.7
1631110,Jeremy Sochan,1610612759,SAS,10,17.4,6.9,3.5,1.9,0.4,0.3,1.1,0.542,0.368,0.769,-3.0
1630579,Jericho Sims,1610612749,MIL,12,9.3,1.8,2.2,0.6,0.2,0.3,0.5,0.818,0.0,0.75,-4.8
1641724,Jett Howard,1610612753,ORL,13,10.4,5.5,1.1,0.8,0.2,0.2,0.1,0.448,0.41,1.0,0.0
1628975,Jevon Carter,1610612741,CHI,7,13.7,6.7,1.6,1.1,0.7,0.0,0.6,0.389,0.433,1.0,1.9
202710,Jimmy Butler III,1610612744,GSW,16,31.4,20.1,5.6,4.8,1.8,0.3,1.6,0.519,0.455,0.868,3.6
1642866,Joan Beringer,1610612750,MIN,9,4.1,2.0,1.3,0.0,0.1,0.2,0.2,0.727,0.0,0.667,-0.1
1629111,Jock Landale,1610612763,MEM,17,22.3,10.4,5.3,1.6,0.6,0.4,1.1,0.543,0.439,0.667,-5.1
204060,Joe Ingles,1610612750,MIN,6,3.8,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.7
203954,Joel Embiid,1610612755,PHI,6,23.3,19.7,5.5,3.3,0.8,1.5,2.7,0.46,0.321,0.829,1.5
1628381,John Collins,1610612746,LAC,17,25.6,11.2,4.8,0.5,0.8,0.6,1.6,0.484,0.31,0.789,-2.9
1629723,John Konchar,1610612763,MEM,15,12.7,2.5,2.9,1.2,0.8,0.3,0.5,0.469,0.316,0.5,0.1
1641780,Johni Broome,1610612755,PHI,3,2.2,1.3,1.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.3
1642277,Johnny Furphy,1610612754,IND,3,12.2,2.7,2.0,0.0,0.7,0.0,1.0,0.5,0.667,0.0,0.7
1630548,Johnny Juzang,1610612750,MIN,7,3.0,1.3,0.4,0.1,0.0,0.0,0.1,0.333,0.286,0.5,1.9
202685,Jonas Valančiūnas,1610612743,DEN,16,12.4,8.5,4.4,1.0,0.1,0.7,1.0,0.553,0.222,0.769,-1.2
1628371,Jonathan Isaac,1610612753,ORL,17,10.0,2.9,3.2,0.1,0.4,0.5,0.4,0.439,0.217,0.667,-2.6
1630228,Jonathan Kuminga,1610612744,GSW,13,27.7,13.8,6.6,2.8,0.4,0.3,2.7,0.478,0.324,0.771,-3.2
1642367,Jonathan Mogbo,1610612761,TOR,7,5.0,0.9,1.3,0.6,0.1,0.3,0.1,0.5,0.0,0.0,0.4
203903,Jordan Clarkson,1610612752,NYK,15,19.1,10.7,2.0,1.8,0.3,0.2,1.0,0.483,0.373,0.852,-0.1
1630692,Jordan Goodwin,1610612756,PHX,14,19.1,7.9,4.4,2.1,1.4,0.1,1.1,0.454,0.378,0.75,5.4
1641722,Jordan Hawkins,1610612740,NOP,16,15.2,4.6,1.9,1.0,0.1,0.0,0.4,0.315,0.261,0.714,-2.1
1629162,Jordan McLaughlin,1610612759,SAS,8,9.2,3.5,0.8,1.3,0.9,0.0,0.3,0.417,0.333,1.0,-0.4
1641757,Jordan Miller,1610612746,LAC,3,16.3,9.3,2.7,1.0,0.3,0.0,1.0,0.5,0.556,0.875,-4.0
1629673,Jordan Poole,1610612740,NOP,7,30.3,17.3,1.7,3.4,0.3,0.3,2.1,0.354,0.339,0.969,-13.0
1641775,Jordan Walsh,1610612738,BOS,13,17.9,4.9,4.2,0.9,0.8,0.5,0.4,0.49,0.4,0.75,4.3
1630631,Jose Alvarado,1610612740,NOP,16,19.6,7.1,2.6,2.6,0.9,0.0,1.1,0.412,0.371,0.846,-3.5
1630581,Josh Giddey,1610612741,CHI,14,34.0,20.4,10.1,9.7,1.1,0.5,3.5,0.461,0.386,0.753,-1.1
1628404,Josh Hart,1610612752,NYK,14,26.1,9.9,6.6,4.5,0.9,0.2,2.0,0.482,0.348,0.762,-0.9
1631169,Josh Minott,1610612738,BOS,16,19.3,7.7,5.1,1.3,0.9,0.4,0.6,0.511,0.4,0.789,1.3
1629006,Josh Okogie,1610612745,HOU,14,20.7,7.3,2.1,1.1,1.4,0.1,0.5,0.465,0.429,0.818,3.6
201950,Jrue Holiday,1610612757,POR,12,33.4,16.7,5.3,8.3,1.6,0.3,2.9,0.446,0.365,0.84,0.9
1630577,Julian Champagnie,1610612759,SAS,16,27.7,10.4,4.8,1.4,1.0,0.3,1.3,0.409,0.375,0.765,5.1
1641763,Julian Phillips,1610612741,CHI,15,7.8,2.0,1.2,0.2,0.4,0.3,0.1,0.375,0.235,1.0,1.3
1631124,Julian Strawther,1610612743,DEN,9,7.9,3.7,1.6,0.4,0.0,0.1,0.3,0.367,0.125,0.692,-0.7
203944,Julius Randle,1610612750,MIN,16,33.2,24.7,7.3,5.8,1.2,0.2,2.6,0.521,0.363,0.821,6.9
1630551,Justin Champagnie,1610612764,WAS,14,10.2,2.9,3.0,0.7,0.6,0.1,0.2,0.353,0.154,0.833,-6.5
1642348,Justin Edwards,1610612755,PHI,14,17.2,6.4,2.1,1.5,0.5,0.3,0.8,0.416,0.36,1.0,-3.8
203994,Jusuf Nurkić,1610612762,UTA,16,24.7,7.5,9.6,3.6,1.8,0.4,2.8,0.411,0.185,0.575,-2.9
1642354,KJ Simpson,1610612766,CHA,8,13.1,4.9,2.0,2.5,0.6,0.0,1.4,0.349,0.375,0.75,-4.0
1626157,Karl-Anthony Towns,1610612752,NYK,15,33.5,21.7,12.5,3.4,0.9,0.8,2.7,0.429,0.318,0.877,5.5
1631255,Karlo Matković,1610612740,NOP,12,11.4,4.9,2.8,0.8,0.2,0.5,0.4,0.703,0.444,0.375,-0.4
202695,Kawhi Leonard,1610612746,LAC,7,32.5,23.7,5.3,3.3,2.6,0.6,2.1,0.5,0.425,0.969,-6.1
1630811,Keaton Wallace,1610612737,ATL,16,15.7,5.3,1.6,2.7,0.9,0.2,0.9,0.449,0.442,0.375,-2.4
1631099,Keegan Murray,1610612758,SAC,2,34.7,15.0,4.0,1.0,1.0,0.5,0.5,0.444,0.286,1.0,-8.5
1642276,Kel'el Ware,1610612748,MIA,17,24.4,12.0,10.6,0.6,1.1,1.3,0.9,0.526,0.381,0.778,0.4
1629640,Keldon Johnson,1610612759,SAS,16,24.3,12.6,6.3,1.8,0.8,0.1,1.0,0.583,0.317,0.813,1.2
203482,Kelly Olynyk,1610612759,SAS,7,11.8,4.7,3.1,2.4,0.4,0.0,1.3,0.476,0.333,0.769,-2.1
1626162,Kelly Oubre Jr.,1610612755,PHI,12,34.8,16.8,5.1,1.3,1.1,0.8,1.5,0.497,0.343,0.789,0.3
203484,Kentavious Caldwell-Pope,1610612763,MEM,17,22.9,7.5,2.5,3.2,0.8,0.2,0.9,0.355,0.276,0.893,-4.7
1631165,Keon Ellis,1610612758,SAC,16,18.1,6.6,1.6,0.6,1.3,0.3,0.4,0.44,0.424,0.7,-4.6
1642352,Keshad Johnson,1610612748,MIA,7,10.5,3.6,2.9,0.1,0.4,0.6,0.4,0.276,0.231,1.0,0.4
201142,Kevin Durant,1610612745,HOU,14,36.1,24.6,4.8,3.3,1.0,0.6,3.0,0.485,0.364,0.88,8.4
1628989,Kevin Huerter,1610612741,CHI,16,24.7,12.6,3.6,2.6,0.9,0.9,1.4,0.484,0.303,0.839,-1.7
201567,Kevin Love,1610612762,UTA,10,13.9,5.0,4.4,2.0,0.1,0.4,1.0,0.395,0.333,0.833,-4.5
1629645,Kevin Porter Jr.,1610612749,MIL,1,9.4,10.0,0.0,2.0,1.0,0.0,0.0,0.6,0.667,1.0,15.0
1626172,Kevon Looney,1610612740,NOP,9,13.1,2.4,4.0,1.4,0.2,0.6,0.6,0.346,0.143,0.5,-8.1
1641718,Keyonte George,1610612762,UTA,16,34.5,23.1,3.9,7.2,1.0,0.3,3.4,0.434,0.306,0.929,-5.4
1642863,Khaman Maluach,1610612756,PHX,7,5.0,1.9,0.9,0.1,0.0,0.6,0.7,0.429,0.0,0.875,-2.0
203114,Khris Middleton,1610612764,WAS,12,24.9,9.5,3.9,2.5,0.8,0.3,1.6,0.469,0.313,0.737,-7.9
202691,Klay Thompson,1610612742,DAL,17,21.7,10.1,2.4,1.6,0.3,0.4,1.0,0.347,0.321,1.0,-3.3
1641738,Kobe Brown,1610612746,LAC,10,8.7,2.7,1.8,0.9,0.0,0.0,0.6,0.409,0.333,1.0,-1.0
1642920,Kobe Sanders,1610612746,LAC,9,20.4,7.1,1.6,1.2,0.7,0.2,1.3,0.396,0.355,0.917,0.3
1642886,Koby Brea,1610612756,PHX,1,4.1,4.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,-11.0
1642851,Kon Knueppel,1610612766,CHA,17,33.6,19.4,5.8,2.9,0.8,0.2,2.4,0.491,0.438,0.9,-1.9
1627739,Kris Dunn,1610612746,LAC,17,25.6,7.1,2.6,2.6,1.4,0.2,1.3,0.484,0.371,0.75,-5.2
1631200,Kris Murray,1610612757,POR,16,23.6,5.6,3.6,1.1,1.1,0.2,0.8,0.434,0.241,0.688,-3.8
204001,Kristaps Porziņģis,1610612737,ATL,11,26.8,18.4,5.7,3.5,0.5,1.7,1.0,0.475,0.333,0.862,1.0
203937,Kyle Anderson,1610612762,UTA,4,17.2,6.5,2.5,3.5,0.8,0.0,0.8,0.455,0.0,0.667,-0.3
1642271,Kyle Filipowski,1610612762,UTA,15,20.3,8.2,5.5,2.3,0.4,0.6,1.4,0.434,0.333,0.686,-2.6
1628398,Kyle Kuzma,1610612749,MIL,16,26.0,13.5,4.3,1.9,0.8,0.6,1.3,0.491,0.275,0.784,-0.6
200768,Kyle Lowry,1610612755,PHI,1,3.2,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,-2.0
1642273,Kyshawn George,1610612764,WAS,15,31.6,16.5,6.3,4.9,1.1,0.9,3.5,0.484,0.44,0.733,-10.1
1630163,LaMelo Ball,1610612766,CHA,10,30.7,21.2,6.6,9.3,1.3,0.1,3.6,0.393,0.286,0.875,3.9
1629013,Landry Shamet,1610612752,NYK,15,20.9,9.3,2.0,1.2,0.4,0.2,0.5,0.452,0.424,0.794,0.3
1626204,Larry Nance Jr.,1610612739,CLE,14,15.2,3.6,2.9,1.2,0.5,0.3,0.6,0.35,0.276,0.333,-3.0
1628374,Lauri Markkanen,1610612762,UTA,16,35.8,29.3,6.1,2.1,1.1,0.5,1.3,0.482,0.384,0.897,-1.4
2544,LeBron James,1610612747,LAL,2,32.0,14.0,4.5,10.0,1.0,0.0,1.5,0.48,0.286,0.333,-6.5
1631159,Leonard Miller,1610612750,MIN,8,4.6,1.9,1.4,0.5,0.3,0.0,0.5,0.5,0.0,0.6,-0.1
1642862,Liam McNeeley,1610612766,CHA,11,13.2,4.2,2.3,1.1,0.2,0.1,0.6,0.308,0.346,0.867,-2.1
1630322,Lindy Waters III,1610612759,SAS,6,7.6,2.5,1.2,0.5,0.0,0.0,0.0,0.417,0.417,0.0,-1.3
1628366,Lonzo Ball,1610612739,CLE,14,23.3,5.9,4.1,5.1,1.0,0.3,2.0,0.325,0.304,0.667,2.4
1629652,Luguentz Dort,1610612760,OKC,12,28.9,8.2,4.1,1.2,0.8,0.3,0.7,0.379,0.328,0.923,9.8
1629029,Luka Dončić,1610612747,LAL,12,37.1,34.5,8.8,8.9,2.0,0.5,4.3,0.467,0.311,0.793,5.0
1630568,Luka Garza,1610612738,BOS,15,14.8,7.1,4.2,0.8,0.3,0.4,0.5,0.567,0.435,0.75,-2.5
1628379,Luke Kennard,1610612737,ATL,15,22.1,8.1,2.0,2.1,1.0,0.1,1.1,0.483,0.442,0.933,1.9
1628436,Luke Kornet,1610612759,SAS,9,23.7,8.2,5.8,2.1,0.1,1.0,0.8,0.769,0.0,0.7,3.3
1631247,Luke Travers,1610612739,CLE,7,8.8,1.9,1.9,0.7,0.7,0.6,0.1,0.158,0.111,1.0,-1.6
1630644,Mac McClung,1610612754,IND,3,11.3,6.3,1.3,0.3,1.7,0.3,0.7,0.389,0.2,0.75,-4.3
1631103,Malaki Branham,1610612764,WAS,6,6.5,4.7,1.5,0.5,0.0,0.0,0.3,0.571,0.286,0.833,-0.8
1628370,Malik Monk,1610612758,SAC,14,23.9,12.4,1.7,2.1,0.9,0.4,0.9,0.447,0.433,0.88,0.8
203935,Marcus Smart,1610612747,LAL,13,27.3,9.5,2.2,2.9,1.8,0.2,2.0,0.398,0.242,0.938,5.8
1641813,Mark Sears,1610612749,MIL,6,3.8,3.2,0.3,0.3,0.0,0.0,0.7,0.5,0.5,0.75,1.0
1631109,Mark Williams,1610612756,PHX,15,25.4,12.3,8.4,0.9,1.3,0.9,0.9,0.64,0.0,0.78,4.7
1628963,Marvin Bagley III,1610612764,WAS,14,15.8,7.6,4.4,1.4,0.6,0.6,1.0,0.638,0.5,0.696,-4.9
203486,Mason Plumlee,1610612766,CHA,8,8.2,1.5,2.4,1.1,0.3,0.0,0.5,1.0,0.0,0.571,1.4
1641824,Matas Buzelis,1610612741,CHI,16,27.8,14.1,5.6,1.4,0.7,1.4,1.9,0.463,0.366,0.86,-0.2
1629680,Matisse Thybulle,1610612757,POR,4,12.2,5.0,1.0,0.8,2.5,0.0,0.3,0.6,0.667,1.0,5.8
1631108,Max Christie,1610612742,DAL,18,29.9,12.7,3.5,2.2,0.6,0.5,1.2,0.488,0.47,0.781,-2.2
1628467,Maxi Kleber,1610612747,LAL,5,12.9,1.8,2.0,0.8,0.2,0.6,0.2,0.5,0.5,0.5,5.4
1642875,Maxime Raynaud,1610612758,SAC,9,13.5,5.7,3.6,0.7,0.3,0.3,0.7,0.512,0.2,0.889,-3.8
1642877,Micah Peavy,1610612740,NOP,13,13.5,3.6,2.3,0.9,0.2,0.2,0.3,0.377,0.158,0.8,-3.5
1629008,Michael Porter Jr.,1610612751,BKN,15,32.9,24.8,7.6,3.2,0.8,0.2,2.1,0.487,0.38,0.851,-4.9
1628969,Mikal Bridges,1610612752,NYK,15,35.3,16.3,4.6,4.7,2.1,1.2,1.1,0.511,0.419,0.759,2.3
201144,Mike Conley,1610612750,MIN,16,20.2,6.2,1.9,3.5,0.8,0.2,0.9,0.406,0.447,0.917,1.7
1628970,Miles Bridges,1610612766,CHA,17,35.0,22.0,6.5,3.8,0.7,0.6,1.5,0.419,0.342,0.902,-4.2
1642939,Miles Kelly,1610612742,DAL,2,5.6,1.0,2.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,-1.5
1630540,Miles McBride,1610612752,NYK,12,24.1,10.1,2.5,2.4,0.8,0.3,0.8,0.396,0.375,0.6,2.7
1629011,Mitchell Robinson,1610612752,NYK,9,17.1,4.0,8.2,0.9,0.4,1.1,0.8,0.654,0.0,0.222,2.1
1642885,Mohamed Diawara,1610612752,NYK,9,3.2,0.8,0.7,0.3,0.2,0.1,0.4,0.375,0.25,0.0,-1.3
1628420,Monte Morris,1610612754,IND,6,10.8,3.0,1.2,1.5,0.2,0.2,0.3,0.35,0.25,0.5,-4.8
1630541,Moses Moody,1610612744,GSW,16,25.5,12.3,3.0,1.6,0.9,0.8,1.4,0.424,0.426,0.838,0.9
1631243,Mouhamed Gueye,1610612737,ATL,18,16.7,5.8,3.9,1.2,0.4,0.7,0.7,0.484,0.279,0.5,2.6
1630619,Moussa Cisse,1610612742,DAL,14,10.9,3.5,3.8,0.2,0.3,1.3,0.9,0.645,0.0,0.36,-0.1
1631217,Moussa Diabaté,1610612766,CHA,17,23.2,10.0,8.3,1.2,0.5,1.2,0.8,0.653,0.0,0.708,-4.2
1626167,Myles Turner,1610612749,MIL,17,29.9,12.4,6.4,1.8,1.2,1.6,1.3,0.439,0.418,0.694,0.5
1642066,Myron Gardner,1610612748,MIA,3,2.8,2.0,0.7,0.3,0.0,0.0,0.0,1.0,1.0,0.0,-1.0
1642368,N'Faly Dante,1610612737,ATL,4,3.9,0.8,1.8,0.0,0.5,0.0,0.3,0.25,0.0,1.0,2.5
1641772,Nae'Qwan Tomlin,1610612739,CLE,9,14.4,6.3,2.7,0.6,0.8,0.8,0.3,0.478,0.059,0.75,3.2
1630230,Naji Marshall,1610612742,DAL,18,26.7,11.8,4.9,2.4,1.1,0.1,1.2,0.475,0.302,0.797,-5.6
1629675,Naz Reid,1610612750,MIN,16,24.5,13.1,5.8,2.0,1.1,0.9,1.4,0.463,0.375,0.667,0.7
1629674,Neemias Queta,1610612738,BOS,17,23.7,9.3,7.9,1.7,0.6,1.4,0.8,0.628,0.0,0.593,7.3
1629651,Nic Claxton,1610612751,BKN,16,29.9,14.5,7.8,4.3,0.8,1.4,1.5,0.576,0.0,0.699,-6.1
1630208,Nick Richards,1610612756,PHX,17,9.9,4.1,3.4,0.3,0.1,0.5,0.9,0.52,0.0,0.72,-1.0
1641733,Nick Smith Jr.,1610612747,LAL,6,15.0,7.0,1.0,2.2,0.5,0.2,1.7,0.432,0.444,0.667,2.7
1629638,Nickeil Alexander-Walker,1610612737,ATL,16,31.8,19.3,3.2,3.6,0.9,0.9,2.2,0.465,0.359,0.838,1.3
201587,Nicolas Batum,1610612746,LAC,17,17.8,4.5,2.9,0.7,0.9,0.5,0.6,0.373,0.371,1.0,-2.5
1628502,Nigel Hayes-Davis,1610612756,PHX,12,8.1,1.6,1.3,0.4,0.4,0.0,0.4,0.375,0.111,0.0,-4.7
203999,Nikola Jokić,1610612743,DEN,16,34.9,30.4,13.0,10.8,1.6,0.8,3.5,0.628,0.418,0.856,12.3
1631107,Nikola Jović,1610612748,MIA,14,21.3,8.8,4.4,3.1,0.6,0.4,1.8,0.402,0.294,0.743,3.3
202696,Nikola Vučević,1610612741,CHI,16,30.6,16.7,9.6,3.4,0.6,0.4,1.7,0.495,0.407,0.786,-3.8
1642363,Nique Clifford,1610612758,SAC,13,17.6,4.4,2.6,2.0,0.5,0.3,0.7,0.357,0.308,0.643,-1.2
1642855,Noa Essengue,1610612741,CHI,1,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0
1641730,Noah Clowney,1610612751,BKN,16,26.4,11.1,3.5,1.5,0.8,0.7,1.6,0.382,0.302,0.772,-4.3
1642869,Noah Penda,1610612753,ORL,9,8.0,3.3,2.4,1.1,0.1,0.3,0.3,0.611,0.8,0.8,0.8
1642849,Nolan Traore,1610612751,BKN,4,8.8,1.8,0.3,1.3,0.5,0.0,0.5,0.222,0.333,0.5,-5.8
1626181,Norman Powell,1610612748,MIA,14,30.5,25.4,3.9,2.4,1.3,0.2,1.9,0.5,0.464,0.88,6.2
1628384,OG Anunoby,1610612752,NYK,12,31.1,15.8,5.6,2.2,1.9,0.7,1.8,0.476,0.392,0.76,10.6
1630167,Obi Toppin,1610612754,IND,3,27.4,14.0,6.7,1.7,1.0,0.0,2.0,0.417,0.176,1.0,-2.7
1630534,Ochai Agbaji,1610612761,TOR,11,14.1,3.1,2.0,0.7,0.5,0.1,0.3,0.371,0.071,0.7,1.8
1641765,Olivier-Maxence Prosper,1610612763,MEM,11,10.1,4.5,2.4,0.5,0.2,0.1,0.5,0.452,0.111,0.909,-2.6
1630168,Onyeka Okongwu,1610612737,ATL,17,29.7,16.2,7.4,2.7,0.8,1.0,1.8,0.518,0.407,0.782,-0.2
1631115,Orlando Robinson,1610612753,ORL,2,7.5,3.5,1.5,0.5,0.0,0.0,0.0,0.75,1.0,0.0,-4.5
1642345,Oso Ighodaro,1610612756,PHX,17,15.7,4.5,3.4,1.5,0.5,0.7,1.3,0.557,0.0,0.563,2.4
1631172,Ousmane Dieng,1610612760,OKC,14,11.0,3.0,1.7,0.8,0.1,0.4,0.4,0.372,0.286,1.0,-0.7
1629023,P.J. Washington,1610612742,DAL,17,31.3,15.0,7.8,2.4,1.0,1.2,2.6,0.432,0.325,0.657,-4.7
1641790,PJ Hall,1610612763,MEM,7,3.8,1.9,1.3,0.3,0.0,0.3,0.1,0.556,0.333,0.667,0.3
1642359,Pacôme Dadiet,1610612752,NYK,6,2.8,0.7,0.5,0.3,0.0,0.0,0.0,0.2,0.0,1.0,-0.7
1631094,Paolo Banchero,1610612753,ORL,12,32.8,21.7,8.7,4.1,0.8,0.9,2.7,0.461,0.25,0.766,2.1
1627783,Pascal Siakam,1610612754,IND,15,35.1,24.8,7.0,4.9,1.1,0.4,2.5,0.466,0.361,0.69,-6.9
1626192,Pat Connaughton,1610612766,CHA,12,9.7,4.3,1.9,0.6,0.4,0.1,0.3,0.486,0.375,0.667,0.0
1630311,Pat Spencer,1610612744,GSW,10,13.2,5.5,2.1,2.9,0.8,0.1,0.7,0.358,0.353,0.917,-1.0
1630172,Patrick Williams,1610612741,CHI,15,21.0,7.8,2.9,1.5,1.1,0.4,1.1,0.426,0.4,0.652,-0.5
202331,Paul George,1610612755,PHI,3,22.0,13.3,4.7,3.7,1.0,1.0,2.0,0.387,0.313,0.688,-1.0
1630194,Paul Reed,1610612765,DET,14,12.0,6.5,4.1,1.1,1.0,0.8,1.0,0.684,0.5,0.643,2.1
1630202,Payton Pritchard,1610612738,BOS,17,32.4,16.6,4.3,5.1,0.8,0.0,1.4,0.446,0.328,0.825,4.5
1641796,Pelle Larsson,1610612748,MIA,17,23.0,10.2,2.9,3.4,0.6,0.1,1.2,0.484,0.351,0.783,0.6
1631250,Pete Nance,1610612749,MIL,2,3.3,6.5,1.0,0.0,0.0,0.0,0.0,0.833,0.75,0.0,7.5
1631212,Peyton Watson,1610612743,DEN,16,25.2,8.7,4.8,1.5,1.1,1.1,1.4,0.51,0.394,0.733,5.3
1630173,Precious Achiuwa,1610612758,SAC,10,19.1,6.5,4.7,1.0,0.7,0.3,0.5,0.54,0.091,0.556,-6.7
1629656,Quentin Grimes,1610612755,PHI,16,32.0,16.8,3.5,4.1,0.9,0.6,2.6,0.462,0.394,0.833,3.0
1631245,Quenton Jackson,1610612754,IND,5,20.1,11.8,3.4,3.6,1.0,0.2,1.2,0.541,0.5,0.722,6.4
1642366,Quinten Post,1610612744,GSW,18,15.0,6.2,3.9,0.9,0.6,0.5,0.8,0.451,0.344,0.778,4.3
1629628,RJ Barrett,1610612761,TOR,17,30.9,19.4,4.8,3.8,0.8,0.2,1.5,0.506,0.356,0.725,1.4
1642853,Rasheer Fleming,1610612756,PHX,8,5.7,2.0,1.5,0.3,0.1,0.1,0.4,0.263,0.182,1.0,-2.6
1642484,RayJ Dennis,1610612754,IND,12,13.5,5.3,1.6,2.1,0.3,0.3,1.2,0.314,0.324,0.889,-4.3
1641712,Rayan Rupert,1610612757,POR,10,7.1,1.9,1.7,0.2,0.5,0.0,0.4,0.389,0.333,0.5,1.2
1642263,Reed Sheppard,1610612745,HOU,14,23.9,13.6,2.4,3.1,1.6,0.4,1.1,0.507,0.488,0.667,6.9
1642434,Riley Minix,1610612759,SAS,3,2.8,3.0,0.7,0.3,0.3,0.0,0.0,0.667,0.333,0.0,4.3
1642265,Rob Dillingham,1610612750,MIN,14,11.0,4.7,1.3,1.9,0.9,0.0,1.3,0.386,0.25,0.727,-2.1
1629057,Robert Williams III,1610612757,POR,10,12.8,4.5,4.4,0.8,0.6,0.8,0.4,0.647,0.25,0.0,-3.1
1631199,Ron Harper Jr.,1610612738,BOS,3,5.2,2.7,1.0,1.0,0.0,0.3,0.0,0.429,0.333,0.0,1.3
1641842,Ronald Holland II,1610612765,DET,16,23.4,8.3,3.8,1.8,1.7,0.3,1.8,0.391,0.275,0.792,2.0
1626220,Royce O'Neale,1610612756,PHX,17,30.0,11.5,5.3,2.8,1.2,0.1,1.5,0.441,0.435,0.7,1.1
203497,Rudy Gobert,1610612750,MIN,16,31.8,10.7,10.1,1.8,0.5,1.7,1.9,0.737,0.0,0.49,7.2
1629060,Rui Hachimura,1610612747,LAL,15,33.6,15.0,3.9,1.1,0.6,0.3,1.1,0.562,0.483,0.735,1.4
201566,Russell Westbrook,1610612758,SAC,17,28.2,14.1,6.9,6.5,1.1,0.2,3.1,0.444,0.389,0.633,-7.8
1642346,Ryan Dunn,1610612756,PHX,16,24.1,8.4,4.8,1.9,1.4,0.7,1.0,0.478,0.34,0.667,2.9
1641750,Ryan Kalkbrenner,1610612766,CHA,15,25.4,9.4,6.9,0.4,0.8,1.9,1.5,0.803,0.0,0.792,-1.8
