PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GP,MIN,PTS,REB,AST,STL,BLK,TOV,FG_PCT,FG3_PCT,FT_PCT,PLUS_MINUS
1627739,Kris Dunn,1610612746,LAC,14,25.7,7.2,2.5,2.4,1.5,0.3,1.4,0.475,0.364,0.722,-6.1
1631200,Kris Murray,1610612757,POR,12,22.8,5.3,3.2,1.1,1.1,0.2,0.6,0.482,0.316,0.667,-1.0
204001,Kristaps Porziņģis,1610612737,ATL,9,25.8,17.3,5.7,3.7,0.6,1.6,1.1,0.43,0.311,0.863,1.0
203937,Kyle Anderson,1610612762,UTA,3,16.3,7.0,2.3,3.0,0.3,0.0,1.0,0.471,0.0,0.714,-1.3
1642271,Kyle Filipowski,1610612762,UTA,13,19.9,7.8,5.6,2.3,0.4,0.5,1.2,0.412,0.314,0.69,1.2
1628398,Kyle Kuzma,1610612749,MIL,14,25.9,13.3,4.4,1.7,0.8,0.6,1.2,0.496,0.283,0.786,0.1
200768,Kyle Lowry,1610612755,PHI,1,3.2,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,-2.0
1642273,Kyshawn George,1610612764,WAS,12,31.0,16.9,6.1,4.6,0.9,0.9,3.3,0.507,0.449,0.706,-10.3
1630163,LaMelo Ball,1610612766,CHA,8,31.9,22.0,6.9,9.6,1.4,0.1,3.4,0.405,0.315,0.846,5.0
1629013,Landry Shamet,1610612752,NYK,13,22.2,10.0,2.1,1.2,0.4,0.2,0.5,0.448,0.413,0.839,0.6
1626204,Larry Nance Jr.,1610612739,CLE,12,15.0,3.7,3.2,1.3,0.5,0.2,0.8,0.34,0.269,0.333,-3.0
1628374,Lauri Markkanen,1610612762,UTA,13,36.1,30.6,6.2,2.1,0.9,0.5,1.4,0.479,0.389,0.88,-0.6
1631159,Leonard Miller,1610612750,MIN,8,4.6,1.9,1.4,0.5,0.3,0.0,0.5,0.5,0.0,0.6,-0.1
1642862,Liam McNeeley,1610612766,CHA,9,12.5,4.1,1.9,1.2,0.2,0.1,0.6,0.31,0.333,0.867,-1.6
1630322,Lindy Waters III,1610612759,SAS,5,8.2,3.0,0.8,0.6,0.0,0.0,0.0,0.5,0.5,0.0,-0.8
1628366,Lonzo Ball,1610612739,CLE,12,23.0,6.3,4.1,5.3,1.1,0.2,2.3,0.342,0.322,0.7,1.8
1629652,Luguentz Dort,1610612760,OKC,9,30.3,7.8,4.4,1.4,0.9,0.2,0.7,0.343,0.273,0.923,11.0
1629029,Luka Dončić,1610612747,LAL,10,37.1,34.4,8.9,8.9,1.7,0.6,3.7,0.469,0.327,0.787,4.5
1630568,Luka Garza,1610612738,BOS,13,14.2,7.3,4.2,0.8,0.3,0.5,0.4,0.574,0.381,0.773,-3.5
1628379,Luke Kennard,1610612737,ATL,12,22.9,8.3,2.3,1.8,1.0,0.1,1.3,0.486,0.429,0.923,1.8
1628436,Luke Kornet,1610612759,SAS,6,22.9,10.2,6.5,1.8,0.0,1.2,0.7,0.806,0.0,0.688,4.2
1631247,Luke Travers,1610612739,CLE,6,7.8,1.7,1.8,0.7,0.5,0.7,0.2,0.125,0.0,1.0,-2.3
1630644,Mac McClung,1610612754,IND,3,11.3,6.3,1.3,0.3,1.7,0.3,0.7,0.389,0.2,0.75,-4.3
1631103,Malaki Branham,1610612764,WAS,5,6.9,3.8,1.6,0.6,0.0,0.0,0.2,0.545,0.2,0.75,-1.2
1628370,Malik Monk,1610612758,SAC,11,24.3,13.1,1.5,2.1,0.9,0.5,1.0,0.456,0.44,0.9,1.5
203935,Marcus Smart,1610612747,LAL,11,29.2,10.2,2.4,3.4,2.2,0.2,2.4,0.402,0.231,0.938,4.3
1641813,Mark Sears,1610612749,MIL,5,4.2,3.8,0.2,0.2,0.0,0.0,0.8,0.556,0.6,0.75,0.0
1631109,Mark Williams,1610612756,PHX,12,25.4,11.4,8.4,0.9,1.3,0.9,0.8,0.614,0.0,0.784,5.7
1628963,Marvin Bagley III,1610612764,WAS,13,14.6,7.2,4.2,1.2,0.5,0.5,0.9,0.655,0.5,0.714,-6.1
203486,Mason Plumlee,1610612766,CHA,6,5.0,1.0,0.8,0.3,0.0,0.0,0.3,1.0,0.0,0.5,0.0
1641824,Matas Buzelis,1610612741,CHI,13,29.0,15.0,5.6,1.2,0.8,1.2,1.9,0.473,0.4,0.853,-0.2
1629680,Matisse Thybulle,1610612757,POR,4,12.2,5.0,1.0,0.8,2.5,0.0,0.3,0.6,0.667,1.0,5.8
1631108,Max Christie,1610612742,DAL,15,29.8,12.1,3.3,2.6,0.5,0.5,1.1,0.473,0.458,0.731,-2.5
1628467,Maxi Kleber,1610612747,LAL,3,15.9,2.3,2.3,1.3,0.3,0.7,0.0,0.5,0.667,0.5,10.3
1642875,Maxime Raynaud,1610612758,SAC,6,12.3,4.3,3.7,0.7,0.3,0.3,1.0,0.391,0.0,0.889,-2.8
1642877,Micah Peavy,1610612740,NOP,10,11.8,3.0,2.3,1.0,0.1,0.1,0.2,0.406,0.25,0.5,-4.3
1629008,Michael Porter Jr.,1610612751,BKN,12,32.5,24.1,7.8,3.3,0.7,0.2,2.3,0.472,0.349,0.852,-5.9
1628969,Mikal Bridges,1610612752,NYK,13,35.1,16.2,4.4,4.8,2.0,1.2,1.0,0.5,0.421,0.8,2.8
201144,Mike Conley,1610612750,MIN,14,20.1,6.1,2.0,3.5,0.8,0.2,1.0,0.426,0.463,1.0,3.1
1628970,Miles Bridges,1610612766,CHA,14,35.2,22.1,7.0,3.9,0.7,0.4,1.6,0.42,0.362,0.891,-3.8
1642939,Miles Kelly,1610612742,DAL,2,5.6,1.0,2.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,-1.5
1630540,Miles McBride,1610612752,NYK,11,24.3,10.0,2.7,2.5,0.8,0.1,0.8,0.404,0.387,0.6,3.6
1629011,Mitchell Robinson,1610612752,NYK,7,16.5,3.9,9.0,1.0,0.6,1.0,0.7,0.591,0.0,0.333,4.9
1642885,Mohamed Diawara,1610612752,NYK,7,2.3,1.0,0.3,0.1,0.1,0.0,0.1,0.75,1.0,0.0,-0.9
1628420,Monté Morris,1610612754,IND,6,10.8,3.0,1.2,1.5,0.2,0.2,0.3,0.35,0.25,0.5,-4.8
1630541,Moses Moody,1610612744,GSW,13,24.2,13.2,2.8,1.5,0.9,0.8,1.2,0.442,0.453,0.839,3.4
1631243,Mouhamed Gueye,1610612737,ATL,14,16.5,6.2,3.8,1.4,0.4,0.6,0.9,0.5,0.294,0.5,0.6
1630619,Moussa Cisse,1610612742,DAL,11,12.1,4.5,4.2,0.1,0.3,1.5,0.9,0.667,0.0,0.36,-0.1
1631217,Moussa Diabaté,1610612766,CHA,14,22.8,10.3,7.9,1.1,0.6,1.5,0.8,0.679,0.0,0.704,-3.5
1626167,Myles Turner,1610612749,MIL,15,30.0,12.3,6.3,1.9,1.3,1.7,1.4,0.441,0.434,0.697,2.0
1642066,Myron Gardner,1610612748,MIA,1,2.7,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1642368,N'Faly Dante,1610612737,ATL,4,3.9,0.8,1.8,0.0,0.5,0.0,0.3,0.25,0.0,1.0,2.5
1641772,Nae'Qwan Tomlin,1610612739,CLE,6,12.7,6.2,3.3,0.7,1.0,0.8,0.3,0.519,0.0,0.9,5.3
1630230,Naji Marshall,1610612742,DAL,15,26.3,11.2,4.8,2.3,1.3,0.0,1.0,0.462,0.268,0.79,-6.1
1629675,Naz Reid,1610612750,MIN,14,24.1,12.3,6.1,2.1,0.9,0.9,1.5,0.458,0.36,0.65,0.3
1629674,Neemias Queta,1610612738,BOS,14,24.6,9.3,8.1,1.7,0.8,1.4,0.9,0.613,0.0,0.593,9.0
1629651,Nic Claxton,1610612751,BKN,13,29.4,15.2,7.0,3.9,0.8,1.4,1.3,0.61,0.0,0.712,-7.6
1630208,Nick Richards,1610612756,PHX,14,10.4,4.1,3.5,0.4,0.1,0.5,0.9,0.556,0.0,0.72,-0.8
1641733,Nick Smith Jr.,1610612747,LAL,6,15.0,7.0,1.0,2.2,0.5,0.2,1.7,0.432,0.444,0.667,2.7
1629638,Nickeil Alexander-Walker,1610612737,ATL,12,30.4,17.8,2.8,3.6,1.1,0.9,2.6,0.441,0.324,0.845,3.5
201587,Nicolas Batum,1610612746,LAC,14,17.9,4.2,2.9,0.8,0.9,0.6,0.6,0.333,0.327,1.0,-2.9
1628502,Nigel Hayes-Davis,1610612756,PHX,11,8.5,1.7,1.2,0.5,0.5,0.0,0.5,0.429,0.125,0.0,-4.8
203999,Nikola Jokić,1610612743,DEN,13,34.5,29.2,13.4,11.1,1.8,0.8,3.2,0.648,0.393,0.857,13.9
1631107,Nikola Jović,1610612748,MIA,14,21.3,8.8,4.4,3.1,0.6,0.4,1.8,0.402,0.294,0.743,3.3
202696,Nikola Vučević,1610612741,CHI,13,31.5,15.8,10.0,3.7,0.7,0.5,1.7,0.485,0.41,0.76,-3.7
1642363,Nique Clifford,1610612758,SAC,10,19.2,4.7,3.0,2.2,0.4,0.4,0.7,0.333,0.261,0.7,-0.2
1641730,Noah Clowney,1610612751,BKN,13,25.1,9.5,3.9,1.8,0.6,0.4,1.6,0.347,0.297,0.75,-4.6
1642869,Noah Penda,1610612753,ORL,7,6.7,2.4,1.9,0.9,0.1,0.3,0.4,0.545,1.0,0.75,-0.3
1642849,Nolan Traore,1610612751,BKN,3,11.0,2.3,0.3,1.3,0.7,0.0,0.7,0.222,0.333,0.5,-7.0
1626181,Norman Powell,1610612748,MIA,11,31.3,25.5,3.8,2.5,1.2,0.2,2.2,0.478,0.461,0.932,4.5
1628384,OG Anunoby,1610612752,NYK,12,31.1,15.8,5.6,2.2,1.9,0.7,1.8,0.476,0.392,0.76,10.6
1630167,Obi Toppin,1610612754,IND,3,27.4,14.0,6.7,1.7,1.0,0.0,2.0,0.417,0.176,1.0,-2.7
1630534,Ochai Agbaji,1610612761,TOR,9,13.9,2.7,2.1,0.7,0.6,0.1,0.3,0.36,0.083,0.625,1.8
1641765,Olivier-Maxence Prosper,1610612763,MEM,9,8.5,4.0,2.0,0.6,0.1,0.1,0.4,0.5,0.0,1.0,-3.2
1630168,Onyeka Okongwu,1610612737,ATL,14,29.3,15.7,7.9,2.5,0.9,1.1,1.6,0.517,0.387,0.769,2.6
1631115,Orlando Robinson,1610612753,ORL,1,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
1642345,Oso Ighodaro,1610612756,PHX,14,15.7,4.2,3.2,1.2,0.4,0.7,1.3,0.52,0.0,0.5,1.4
1631172,Ousmane Dieng,1610612760,OKC,12,11.2,2.4,1.8,0.7,0.1,0.4,0.5,0.306,0.176,1.0,-1.3
1629023,P.J. Washington,1610612742,DAL,14,30.7,15.0,7.5,2.3,0.9,1.1,2.7,0.447,0.305,0.656,-4.8
1641790,PJ Hall,1610612763,MEM,7,3.8,1.9,1.3,0.3,0.0,0.3,0.1,0.556,0.333,0.667,0.3
1642359,Pacôme Dadiet,1610612752,NYK,5,2.9,0.8,0.6,0.4,0.0,0.0,0.0,0.25,0.0,1.0,-1.0
1631094,Paolo Banchero,1610612753,ORL,12,32.8,21.7,8.7,4.1,0.8,0.9,2.7,0.461,0.25,0.766,2.1
1627783,Pascal Siakam,1610612754,IND,13,34.9,24.9,7.1,4.8,1.2,0.4,2.5,0.454,0.362,0.676,-9.2
1626192,Pat Connaughton,1610612766,CHA,10,9.4,3.8,1.9,0.6,0.4,0.1,0.3,0.464,0.353,0.667,-0.8
1630311,Pat Spencer,1610612744,GSW,9,11.0,4.9,1.4,1.8,0.7,0.1,0.6,0.35,0.385,0.917,-2.2
1630172,Patrick Williams,1610612741,CHI,13,21.9,8.0,2.8,1.5,1.2,0.4,1.1,0.432,0.408,0.7,0.1
202331,Paul George,1610612755,PHI,1,21.1,9.0,7.0,3.0,0.0,2.0,1.0,0.222,0.25,0.571,-9.0
1630194,Paul Reed,1610612765,DET,12,12.9,7.1,4.6,1.3,1.1,0.9,1.2,0.685,0.5,0.583,3.2
1630202,Payton Pritchard,1610612738,BOS,14,31.9,16.4,3.9,5.0,0.8,0.0,1.3,0.446,0.321,0.8,4.6
1641796,Pelle Larsson,1610612748,MIA,14,21.8,10.1,2.7,2.8,0.4,0.1,1.2,0.538,0.386,0.806,-1.6
1631250,Pete Nance,1610612749,MIL,1,4.3,10.0,1.0,0.0,0.0,0.0,0.0,0.8,0.667,0.0,11.0
1631212,Peyton Watson,1610612743,DEN,13,23.1,6.4,3.6,1.3,1.2,1.2,1.0,0.441,0.263,0.72,4.9
1630173,Precious Achiuwa,1610612758,SAC,7,16.8,5.9,4.1,0.7,0.7,0.4,0.4,0.548,0.0,0.538,-5.9
1629656,Quentin Grimes,1610612755,PHI,13,31.2,16.8,3.8,4.3,0.9,0.6,2.9,0.476,0.4,0.828,4.4
1631245,Quenton Jackson,1610612754,IND,5,20.1,11.8,3.4,3.6,1.0,0.2,1.2,0.541,0.5,0.722,6.4
1642366,Quinten Post,1610612744,GSW,15,14.3,5.5,3.9,0.9,0.4,0.6,0.6,0.441,0.367,0.714,4.3
1629628,RJ Barrett,1610612761,TOR,14,31.6,19.1,4.9,3.9,0.9,0.3,1.6,0.5,0.338,0.702,-0.1
1642853,Rasheer Fleming,1610612756,PHX,7,5.1,1.7,0.9,0.3,0.1,0.1,0.1,0.333,0.222,0.0,-2.1
1642484,RayJ Dennis,1610612754,IND,11,14.7,5.8,1.7,2.3,0.3,0.4,1.3,0.314,0.324,0.889,-5.0
1641712,Rayan Rupert,1610612757,POR,7,5.7,0.9,1.1,0.3,0.3,0.0,0.1,0.222,0.167,0.5,1.4
1642263,Reed Sheppard,1610612745,HOU,12,22.9,12.6,2.7,3.1,1.6,0.3,1.3,0.491,0.478,0.667,6.4
1642434,Riley Minix,1610612759,SAS,3,2.8,3.0,0.7,0.3,0.3,0.0,0.0,0.667,0.333,0.0,4.3
1642265,Rob Dillingham,1610612750,MIN,12,11.4,4.9,1.1,2.1,0.8,0.0,1.3,0.393,0.231,0.727,-3.3
1629057,Robert Williams III,1610612757,POR,8,12.5,4.1,3.9,0.8,0.6,0.6,0.3,0.615,0.333,0.0,-4.4
1631199,Ron Harper Jr.,1610612738,BOS,3,5.2,2.7,1.0,1.0,0.0,0.3,0.0,0.429,0.333,0.0,1.3
1641842,Ronald Holland II,1610612765,DET,14,24.2,9.1,4.1,1.9,1.7,0.4,1.9,0.392,0.298,0.864,1.4
1626220,Royce O'Neale,1610612756,PHX,14,29.5,11.5,5.5,3.1,1.2,0.1,1.5,0.444,0.437,0.667,-0.7
203497,Rudy Gobert,1610612750,MIN,14,31.3,10.7,9.6,1.5,0.6,1.8,1.7,0.762,0.0,0.489,7.4
1629060,Rui Hachimura,1610612747,LAL,13,34.6,15.8,3.8,1.2,0.7,0.2,1.2,0.577,0.5,0.733,0.4
201566,Russell Westbrook,1610612758,SAC,14,28.5,14.4,6.6,6.4,1.0,0.1,3.2,0.436,0.405,0.674,-6.0
1642346,Ryan Dunn,1610612756,PHX,14,23.9,8.6,5.1,1.8,1.1,0.7,1.0,0.48,0.318,0.692,2.1
1641750,Ryan Kalkbrenner,1610612766,CHA,13,26.6,9.9,7.1,0.4,0.9,2.2,1.7,0.812,0.0,0.81,-0.8
1642948,Ryan Nembhard,1610612742,DAL,5,9.0,3.2,0.2,1.8,0.0,0.0,1.2,0.467,0.0,0.667,-3.8
1631157,Ryan Rollins,1610612749,MIL,15,30.9,17.4,3.7,5.3,1.7,0.2,2.5,0.513,0.463,0.774,1.3
1630180,Saddiq Bey,1610612740,NOP,13,27.5,12.4,4.8,2.0,0.8,0.0,0.7,0.429,0.4,0.704,-8.8
1630573,Sam Hauser,1610612738,BOS,14,21.5,6.5,3.2,1.3,0.5,0.3,0.7,0.313,0.329,0.75,0.6
1630241,Sam Merrill,1610612739,CLE,12,25.9,13.9,2.1,2.3,0.5,0.3,0.8,0.466,0.444,0.938,3.6
1630572,Sandro Mamukelashvili,1610612761,TOR,13,17.9,9.4,3.6,1.8,0.5,0.5,0.9,0.579,0.452,0.8,5.6
1630583,Santi Aldama,1610612763,MEM,14,25.6,12.6,6.9,2.5,1.1,0.6,1.3,0.463,0.313,0.576,-3.9
1630567,Scottie Barnes,1610612761,TOR,14,32.5,19.4,7.7,5.3,1.4,1.8,1.9,0.502,0.404,0.813,3.2
1631101,Shaedon Sharpe,1610612757,POR,13,28.5,22.1,5.2,2.0,1.5,0.2,2.8,0.433,0.275,0.812,2.7
1628983,Shai Gilgeous-Alexander,1610612760,OKC,15,33.3,31.9,4.9,6.7,1.5,0.9,1.7,0.531,0.386,0.904,14.0
1630536,Sharife Cooper,1610612764,WAS,2,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-2.5
1631321,Sidy Cissoko,1610612757,POR,8,11.1,2.4,1.6,0.8,0.3,0.0,0.3,0.467,0.2,0.571,-0.6
1631323,Simone Fontecchio,1610612748,MIA,14,19.0,11.5,2.6,1.1,0.6,0.2,0.9,0.495,0.5,0.857,1.1
1642883,Sion James,1610612766,CHA,14,26.7,7.6,3.1,1.5,0.8,0.4,1.0,0.461,0.444,0.842,-1.5
1642461,Spencer Jones,1610612743,DEN,9,8.6,1.7,0.2,0.4,0.7,0.1,0.7,0.556,0.4,0.75,0.1
201939,Stephen Curry,1610612744,GSW,12,30.6,27.4,3.7,3.7,1.4,0.4,2.7,0.458,0.381,0.933,2.1
1642264,Stephon Castle,1610612759,SAS,13,32.0,17.3,5.8,7.5,1.7,0.4,4.0,0.497,0.24,0.694,4.6
203500,Steven Adams,1610612745,HOU,11,21.7,6.1,9.4,1.5,0.7,0.7,1.1,0.51,0.0,0.739,7.5
1629004,Svi Mykhailiuk,1610612762,UTA,13,27.1,9.5,2.5,2.1,0.5,0.2,0.7,0.469,0.371,0.833,-1.5
204456,T.J. McConnell,1610612754,IND,4,14.6,6.5,1.0,2.3,0.8,0.0,0.3,0.343,0.167,1.0,-16.3
1643007,Taelon Peter,1610612754,IND,10,9.0,2.0,1.4,1.3,0.2,0.2,0.8,0.25,0.227,1.0,-3.5
1631106,Tari Eason,1610612745,HOU,11,23.2,11.5,5.2,1.6,0.8,0.5,1.7,0.495,0.509,0.714,4.0
1627752,Taurean Prince,1610612749,MIL,8,21.1,6.1,1.6,1.0,0.8,0.3,0.6,0.447,0.429,1.0,1.6
1641707,Taylor Hendricks,1610612762,UTA,9,16.5,4.4,4.2,0.4,0.4,0.3,0.6,0.375,0.235,0.75,-3.8
1629611,Terance Mann,1610612751,BKN,13,27.1,9.9,3.1,3.2,0.8,0.2,0.8,0.475,0.375,0.857,-6.3
1630545,Terrence Shannon Jr.,1610612750,MIN,7,16.5,3.9,2.4,1.1,0.6,0.0,0.9,0.321,0.364,0.714,-6.9
203648,Thanasis Antetokounmpo,1610612749,MIL,4,2.3,0.5,0.3,0.0,0.3,0.5,0.0,0.5,0.0,0.0,1.5
1628418,Thomas Bryant,1610612739,CLE,9,6.7,2.2,1.9,0.1,0.3,0.3,0.1,0.435,0.0,0.0,0.6
1642275,Tidjane Salaün,1610612766,CHA,7,11.9,3.1,3.6,0.7,0.3,0.1,0.4,0.368,0.333,0.667,2.7
203501,Tim Hardaway Jr.,1610612743,DEN,13,22.8,11.4,1.9,1.5,0.6,0.1,0.2,0.462,0.471,0.944,6.4
202699,Tobias Harris,1610612765,DET,6,32.2,13.5,6.0,2.8,0.8,0.2,1.3,0.394,0.286,0.944,-1.0
1642449,Tolu Smith,1610612765,DET,2,11.1,8.5,5.5,1.0,0.5,0.5,0.5,0.75,0.0,0.714,-1.0
1628396,Tony Bradley,1610612754,IND,14,14.5,5.6,3.4,0.8,0.1,0.2,0.5,0.589,0.0,0.684,-4.6
1641739,Toumani Camara,1610612757,POR,13,34.6,12.3,5.2,2.9,1.1,0.5,2.0,0.41,0.314,0.714,-2.5
1629027,Trae Young,1610612737,ATL,5,27.8,17.8,2.0,7.8,0.8,0.2,2.0,0.371,0.192,0.821,-4.8
1631218,Trayce Jackson-Davis,1610612744,GSW,9,11.1,4.2,2.3,1.2,0.3,0.4,0.8,0.536,0.0,0.727,-2.9
1642848,Tre Johnson,1610612764,WAS,13,25.1,11.5,3.2,1.4,0.3,0.5,1.5,0.424,0.373,0.857,-6.8
1630200,Tre Jones,1610612741,CHI,11,29.9,13.3,4.0,5.5,2.1,0.2,1.6,0.495,0.353,0.846,-5.4
1630544,Tre Mann,1610612766,CHA,14,22.0,10.1,3.1,3.1,0.8,0.1,1.9,0.365,0.306,0.923,-6.1
1630570,Trendon Watford,1610612755,PHI,10,21.3,8.9,4.6,3.7,0.4,0.2,1.4,0.538,0.417,0.737,2.9
1641998,Trey Jemison III,1610612752,NYK,1,7.7,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1630530,Trey Murphy III,1610612740,NOP,14,35.6,19.7,6.8,3.1,1.5,0.1,2.1,0.466,0.377,0.939,-11.2
1641774,Tristan Vukcevic,1610612764,WAS,10,5.9,2.9,0.9,0.4,0.1,0.4,0.5,0.455,0.3,0.6,-1.1
1641783,Tristan da Silva,1610612753,ORL,14,23.2,11.6,3.9,1.0,0.9,0.2,0.9,0.487,0.406,0.792,7.1
1642278,Tyler Kolek,1610612752,NYK,10,6.7,2.3,0.5,1.3,0.1,0.0,0.6,0.417,0.231,0.0,-1.2
1631213,Tyrese Martin,1610612751,BKN,13,21.1,7.3,3.2,2.5,0.5,0.2,1.1,0.371,0.298,0.667,-2.5
1630178,Tyrese Maxey,1610612755,PHI,13,40.4,32.5,4.9,7.7,1.4,0.8,2.6,0.456,0.413,0.886,4.1
1642878,Tyrese Proctor,1610612739,CLE,12,11.9,5.0,1.0,1.2,0.3,0.0,0.5,0.339,0.293,0.857,-3.6
1630623,Tyson Etienne,1610612751,BKN,5,5.1,1.2,0.0,0.0,0.0,0.0,0.0,0.182,0.2,0.0,2.2
1626145,Tyus Jones,1610612753,ORL,14,12.7,1.4,0.9,1.4,0.7,0.1,0.4,0.257,0.105,0.0,-4.9
1642845,VJ Edgecombe,1610612755,PHI,13,37.3,15.5,5.7,4.3,1.2,0.4,1.8,0.412,0.375,0.727,4.0
1641705,Victor Wembanyama,1610612759,SAS,12,34.7,26.2,12.9,4.0,1.1,3.6,3.6,0.502,0.345,0.857,7.1
1631246,Vince Williams Jr.,1610612763,MEM,9,19.3,8.0,4.2,2.7,0.8,0.2,2.0,0.397,0.359,0.857,-2.1
1630249,Vít Krejčí,1610612737,ATL,10,21.1,11.1,2.4,1.8,0.5,0.3,0.6,0.542,0.481,0.7,0.2
1631117,Walker Kessler,1610612762,UTA,5,30.8,14.4,10.8,3.0,1.4,1.8,3.2,0.703,0.75,0.7,2.8
1642383,Walter Clayton Jr.,1610612762,UTA,11,16.1,6.2,2.4,3.2,0.5,0.3,1.4,0.407,0.345,1.0,-2.7
1628976,Wendell Carter Jr.,1610612753,ORL,14,29.9,12.4,7.4,1.8,0.6,0.9,2.1,0.527,0.45,0.784,1.5
1631111,Wendell Moore Jr.,1610612765,DET,3,14.4,2.0,1.3,1.0,0.7,0.3,0.3,0.5,0.0,0.0,10.7
1642954,Will Richard,1610612744,GSW,13,18.2,9.4,2.5,1.3,1.1,0.1,0.8,0.566,0.409,0.783,-2.1
1642860,Will Riley,1610612764,WAS,9,7.1,2.2,1.6,0.8,0.2,0.0,0.2,0.444,0.25,0.5,-2.8
1630214,Xavier Tillman,1610612738,BOS,7,8.7,2.9,2.4,0.6,0.4,0.1,0.1,0.5,0.25,0.0,-2.4
1642905,Yang Hansen,1610612757,POR,5,5.8,1.8,0.8,0.0,0.0,0.4,0.6,0.222,0.0,0.833,-3.0
1642949,Yanic Konan Niederhäuser,1610612746,LAC,5,4.5,3.8,1.2,0.4,0.0,0.2,0.2,0.875,0.0,0.625,3.0
1642274,Yves Missi,1610612740,NOP,9,19.5,5.9,4.8,1.3,0.3,1.0,1.2,0.611,0.0,0.5,-5.4
1642258,Zaccharie Risacher,1610612737,ATL,12,24.7,12.9,2.7,1.5,1.2,0.6,0.8,0.477,0.345,0.684,6.8
1641744,Zach Edey,1610612763,MEM,1,24.7,13.0,7.0,0.0,2.0,2.0,1.0,0.429,0.0,0.778,1.0
203897,Zach LaVine,1610612758,SAC,12,34.4,22.7,3.5,2.3,0.6,0.2,2.0,0.511,0.422,0.885,-13.3
1630192,Zeke Nnaji,1610612743,DEN,6,3.5,1.8,0.3,0.3,0.0,0.0,0.3,0.571,0.25,0.667,-1.8
1630533,Ziaire Williams,1610612751,BKN,11,22.9,10.0,2.5,0.5,0.9,0.5,0.8,0.395,0.313,0.846,-7.1
1629627,Zion Williamson,1610612740,NOP,5,31.5,22.8,6.8,4.6,2.0,0.2,3.4,0.487,0.0,0.667,-5.6
