PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GP,MIN,PTS,REB,AST,STL,BLK,TOV,FG_PCT,FG3_PCT,FT_PCT,PLUS_MINUS
1630592,Jalen Wilson,1610612751,BKN,14,15.3,5.4,1.0,0.6,0.1,0.0,0.7,0.375,0.386,0.786,-5.7
1631288,Jamal Cain,1610612753,ORL,5,6.3,1.6,0.8,0.4,0.2,0.2,0.4,0.375,0.2,0.5,3.2
1627750,Jamal Murray,1610612743,DEN,16,35.1,23.2,4.6,6.8,1.1,0.3,2.3,0.477,0.386,0.891,7.2
1642347,Jamal Shead,1610612761,TOR,18,18.8,6.3,1.6,5.7,0.8,0.1,1.2,0.438,0.422,0.781,5.1
1631123,Jamaree Bouyea,1610612756,PHX,2,3.3,3.0,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.0,-2.5
201935,James Harden,1610612746,LAC,17,35.6,27.9,5.7,8.4,1.1,0.4,3.8,0.451,0.378,0.905,-2.1
1630164,James Wiseman,1610612754,IND,1,19.9,4.0,4.0,0.0,0.0,1.0,3.0,0.667,0.0,0.0,-15.0
1642364,Jamir Watkins,1610612764,WAS,5,6.6,2.2,1.2,0.0,0.0,0.2,0.2,0.5,0.25,1.0,-3.0
1642419,Jamison Battle,1610612761,TOR,13,6.3,3.7,1.0,0.2,0.2,0.1,0.4,0.68,0.647,1.0,4.8
1641716,Jarace Walker,1610612754,IND,17,28.0,10.4,5.1,2.6,0.6,0.4,2.1,0.335,0.321,0.805,-6.9
1642272,Jared McCain,1610612755,PHI,8,14.1,5.4,1.0,1.1,0.3,0.0,0.5,0.333,0.364,0.75,-4.4
1628991,Jaren Jackson Jr.,1610612763,MEM,16,29.0,17.8,5.3,1.6,0.4,1.2,2.2,0.468,0.342,0.806,-7.1
1629020,Jarred Vanderbilt,1610612747,LAL,14,18.3,4.6,5.6,1.5,1.0,0.4,1.6,0.44,0.286,0.842,-0.6
1628386,Jarrett Allen,1610612739,CLE,14,26.0,14.8,7.6,1.9,1.1,0.9,1.6,0.577,0.0,0.766,6.9
1642859,Jase Richardson,1610612753,ORL,11,6.2,2.8,0.6,0.9,0.1,0.0,0.4,0.478,0.455,0.8,1.5
1642914,Javon Small,1610612763,MEM,8,12.4,4.3,1.0,2.8,0.0,0.1,1.0,0.357,0.316,0.8,0.5
1631451,Javonte Cooke,1610612757,POR,3,7.9,2.3,0.3,1.0,0.3,0.0,1.0,0.3,0.25,0.0,-2.7
1629750,Javonte Green,1610612765,DET,17,21.9,7.7,3.4,1.1,1.0,0.4,0.8,0.426,0.32,0.763,2.6
1629637,Jaxson Hayes,1610612747,LAL,14,17.7,5.5,4.1,1.2,0.4,0.4,0.6,0.727,1.0,0.706,1.9
1630643,Jay Huff,1610612754,IND,17,16.0,6.6,3.1,1.0,0.2,2.0,0.8,0.382,0.3,0.684,-3.1
1627759,Jaylen Brown,1610612738,BOS,17,32.4,27.9,5.6,4.3,0.9,0.3,3.4,0.506,0.344,0.769,1.6
1641740,Jaylen Clark,1610612750,MIN,15,15.8,4.5,2.7,0.6,0.9,0.1,0.3,0.421,0.36,0.55,2.5
1642377,Jaylen Wells,1610612763,MEM,18,25.8,10.3,3.4,1.8,0.7,0.0,0.7,0.389,0.301,0.667,-2.3
1631119,Jaylin Williams,1610612760,OKC,17,18.5,5.4,4.5,2.5,0.6,0.5,1.0,0.345,0.307,0.692,6.1
1642281,Jaylon Tyson,1610612739,CLE,14,26.2,11.3,4.6,1.8,1.1,0.7,1.0,0.527,0.475,0.786,0.4
201145,Jeff Green,1610612745,HOU,6,3.9,2.0,0.5,0.0,0.0,0.2,0.0,0.5,0.5,0.0,-2.8
203924,Jerami Grant,1610612757,POR,17,28.5,19.5,3.5,2.5,0.8,0.4,1.9,0.463,0.418,0.848,-2.7
1642847,Jeremiah Fears,1610612740,NOP,18,26.8,15.4,3.3,2.7,1.6,0.2,2.4,0.457,0.367,0.782,-9.0
1630526,Jeremiah Robinson-Earl,1610612754,IND,12,19.1,5.3,5.4,0.7,0.5,0.0,0.6,0.381,0.286,0.909,-6.7
1631110,Jeremy Sochan,1610612759,SAS,10,17.4,6.9,3.5,1.9,0.4,0.3,1.1,0.542,0.368,0.769,-3.0
1630579,Jericho Sims,1610612749,MIL,13,9.5,1.6,2.1,0.5,0.2,0.3,0.5,0.75,0.0,0.75,-5.8
1641724,Jett Howard,1610612753,ORL,14,11.0,6.0,1.1,0.8,0.1,0.2,0.1,0.456,0.386,1.0,1.0
1628975,Jevon Carter,1610612741,CHI,8,14.2,7.3,1.5,1.1,0.8,0.0,0.5,0.419,0.444,1.0,0.0
202710,Jimmy Butler III,1610612744,GSW,17,31.3,19.9,5.6,4.9,1.7,0.3,1.5,0.53,0.455,0.864,4.5
1642866,Joan Beringer,1610612750,MIN,9,4.1,2.0,1.3,0.0,0.1,0.2,0.2,0.727,0.0,0.667,-0.1
1629111,Jock Landale,1610612763,MEM,18,22.8,11.2,5.6,1.6,0.6,0.4,1.1,0.545,0.447,0.697,-4.8
204060,Joe Ingles,1610612750,MIN,6,3.8,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.7
203954,Joel Embiid,1610612755,PHI,6,23.3,19.7,5.5,3.3,0.8,1.5,2.7,0.46,0.321,0.829,1.5
1628381,John Collins,1610612746,LAC,18,26.1,11.6,4.8,0.6,0.8,0.6,1.6,0.497,0.354,0.8,-3.2
1629723,John Konchar,1610612763,MEM,16,12.4,2.4,2.9,1.3,0.8,0.3,0.4,0.441,0.286,0.5,-0.4
1641780,Johni Broome,1610612755,PHI,4,6.0,2.0,2.3,0.8,0.5,0.0,0.5,0.286,0.0,0.0,-0.3
1642277,Johnny Furphy,1610612754,IND,3,12.2,2.7,2.0,0.0,0.7,0.0,1.0,0.5,0.667,0.0,0.7
1630548,Johnny Juzang,1610612750,MIN,7,3.0,1.3,0.4,0.1,0.0,0.0,0.1,0.333,0.286,0.5,1.9
202685,Jonas Valančiūnas,1610612743,DEN,17,12.5,8.4,4.5,1.0,0.1,0.6,1.0,0.55,0.222,0.769,-0.6
1628371,Jonathan Isaac,1610612753,ORL,17,10.0,2.9,3.2,0.1,0.4,0.5,0.4,0.439,0.217,0.667,-2.6
1630228,Jonathan Kuminga,1610612744,GSW,13,27.7,13.8,6.6,2.8,0.4,0.3,2.7,0.478,0.324,0.771,-3.2
1642367,Jonathan Mogbo,1610612761,TOR,7,5.0,0.9,1.3,0.6,0.1,0.3,0.1,0.5,0.0,0.0,0.4
203903,Jordan Clarkson,1610612752,NYK,16,19.2,10.8,1.9,1.8,0.3,0.2,1.2,0.485,0.338,0.852,0.5
1630692,Jordan Goodwin,1610612756,PHX,15,19.6,7.9,4.3,2.0,1.5,0.1,1.3,0.448,0.375,0.75,3.4
1641722,Jordan Hawkins,1610612740,NOP,16,15.2,4.6,1.9,1.0,0.1,0.0,0.4,0.315,0.261,0.714,-2.1
1629162,Jordan McLaughlin,1610612759,SAS,8,9.2,3.5,0.8,1.3,0.9,0.0,0.3,0.417,0.333,1.0,-0.4
1641757,Jordan Miller,1610612746,LAC,3,16.3,9.3,2.7,1.0,0.3,0.0,1.0,0.5,0.556,0.875,-4.0
1629673,Jordan Poole,1610612740,NOP,7,30.3,17.3,1.7,3.4,0.3,0.3,2.1,0.354,0.339,0.969,-13.0
1641775,Jordan Walsh,1610612738,BOS,13,17.9,4.9,4.2,0.9,0.8,0.5,0.4,0.49,0.4,0.75,4.3
1630631,Jose Alvarado,1610612740,NOP,17,20.3,7.6,2.9,2.9,0.9,0.0,1.2,0.416,0.352,0.846,-2.5
1630581,Josh Giddey,1610612741,CHI,15,34.1,20.5,9.9,9.5,1.0,0.5,3.6,0.463,0.388,0.758,-1.9
1628404,Josh Hart,1610612752,NYK,15,26.8,9.7,7.0,4.7,0.9,0.3,1.9,0.475,0.347,0.727,0.3
1631169,Josh Minott,1610612738,BOS,16,19.3,7.7,5.1,1.3,0.9,0.4,0.6,0.511,0.4,0.789,1.3
1629006,Josh Okogie,1610612745,HOU,15,21.3,7.4,2.4,1.1,1.5,0.1,0.5,0.451,0.409,0.76,4.6
201950,Jrue Holiday,1610612757,POR,12,33.4,16.7,5.3,8.3,1.6,0.3,2.9,0.446,0.365,0.84,0.9
1630577,Julian Champagnie,1610612759,SAS,16,27.7,10.4,4.8,1.4,1.0,0.3,1.3,0.409,0.375,0.765,5.1
1641763,Julian Phillips,1610612741,CHI,16,8.3,2.3,1.3,0.3,0.4,0.3,0.1,0.429,0.278,1.0,1.2
1631124,Julian Strawther,1610612743,DEN,9,7.9,3.7,1.6,0.4,0.0,0.1,0.3,0.367,0.125,0.692,-0.7
203944,Julius Randle,1610612750,MIN,17,33.5,24.2,7.5,5.8,1.1,0.2,2.7,0.515,0.357,0.829,5.8
1630551,Justin Champagnie,1610612764,WAS,15,10.6,3.0,3.1,0.7,0.6,0.1,0.2,0.378,0.143,0.833,-6.5
1642348,Justin Edwards,1610612755,PHI,15,17.5,6.8,2.1,1.5,0.6,0.3,1.0,0.44,0.365,1.0,-4.6
203994,Jusuf Nurkić,1610612762,UTA,17,24.7,7.5,9.6,3.5,1.6,0.4,2.8,0.424,0.185,0.575,-3.8
1642354,KJ Simpson,1610612766,CHA,8,13.1,4.9,2.0,2.5,0.6,0.0,1.4,0.349,0.375,0.75,-4.0
1626157,Karl-Anthony Towns,1610612752,NYK,16,33.4,22.6,12.4,3.4,0.9,0.9,2.6,0.45,0.337,0.884,6.7
1631255,Karlo Matković,1610612740,NOP,12,11.4,4.9,2.8,0.8,0.2,0.5,0.4,0.703,0.444,0.375,-0.4
202695,Kawhi Leonard,1610612746,LAC,8,31.9,23.1,5.3,3.3,2.4,0.5,2.3,0.492,0.4,0.974,-7.1
1630811,Keaton Wallace,1610612737,ATL,17,15.5,4.9,1.6,2.8,0.8,0.2,0.9,0.443,0.432,0.375,-2.0
1631099,Keegan Murray,1610612758,SAC,3,37.9,18.7,7.3,1.3,1.0,0.7,0.3,0.478,0.368,1.0,-3.7
1642276,Kel'el Ware,1610612748,MIA,18,24.9,12.4,11.0,0.6,1.0,1.4,1.0,0.524,0.404,0.795,1.2
1629640,Keldon Johnson,1610612759,SAS,16,24.3,12.6,6.3,1.8,0.8,0.1,1.0,0.583,0.317,0.813,1.2
203482,Kelly Olynyk,1610612759,SAS,7,11.8,4.7,3.1,2.4,0.4,0.0,1.3,0.476,0.333,0.769,-2.1
1626162,Kelly Oubre Jr.,1610612755,PHI,12,34.8,16.8,5.1,1.3,1.1,0.8,1.5,0.497,0.343,0.789,0.3
203484,Kentavious Caldwell-Pope,1610612763,MEM,18,22.8,7.5,2.3,3.2,0.7,0.2,1.1,0.363,0.3,0.9,-4.9
1631165,Keon Ellis,1610612758,SAC,17,17.3,6.2,1.5,0.6,1.2,0.3,0.5,0.44,0.424,0.7,-4.2
1642352,Keshad Johnson,1610612748,MIA,8,11.4,4.0,2.9,0.1,0.4,0.5,0.4,0.333,0.267,0.857,0.1
201142,Kevin Durant,1610612745,HOU,14,36.1,24.6,4.8,3.3,1.0,0.6,3.0,0.485,0.364,0.88,8.4
1628989,Kevin Huerter,1610612741,CHI,16,24.7,12.6,3.6,2.6,0.9,0.9,1.4,0.484,0.303,0.839,-1.7
201567,Kevin Love,1610612762,UTA,10,13.9,5.0,4.4,2.0,0.1,0.4,1.0,0.395,0.333,0.833,-4.5
1629645,Kevin Porter Jr.,1610612749,MIL,1,9.4,10.0,0.0,2.0,1.0,0.0,0.0,0.6,0.667,1.0,15.0
1626172,Kevon Looney,1610612740,NOP,9,13.1,2.4,4.0,1.4,0.2,0.6,0.6,0.346,0.143,0.5,-8.1
1641718,Keyonte George,1610612762,UTA,17,34.7,23.4,4.1,7.2,1.1,0.2,3.3,0.444,0.319,0.908,-5.1
1642863,Khaman Maluach,1610612756,PHX,8,4.8,1.6,0.8,0.1,0.0,0.5,0.6,0.429,0.0,0.875,-2.0
203114,Khris Middleton,1610612764,WAS,13,25.4,9.5,4.2,3.2,0.8,0.4,1.6,0.462,0.333,0.773,-4.7
202691,Klay Thompson,1610612742,DAL,18,21.6,10.3,2.4,1.5,0.4,0.3,0.9,0.351,0.321,1.0,-2.5
1641738,Kobe Brown,1610612746,LAC,11,9.8,3.0,1.6,1.0,0.0,0.0,0.5,0.462,0.333,1.0,-1.5
1642920,Kobe Sanders,1610612746,LAC,10,20.0,7.0,1.5,1.2,0.6,0.2,1.4,0.4,0.344,0.938,0.7
1642886,Koby Brea,1610612756,PHX,1,4.1,4.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,-11.0
1642851,Kon Knueppel,1610612766,CHA,17,33.6,19.4,5.8,2.9,0.8,0.2,2.4,0.491,0.438,0.9,-1.9
1627739,Kris Dunn,1610612746,LAC,18,25.9,7.7,2.4,2.7,1.4,0.2,1.3,0.5,0.39,0.75,-5.6
1631200,Kris Murray,1610612757,POR,17,23.8,5.4,3.7,1.0,1.2,0.2,0.8,0.43,0.226,0.688,-3.7
204001,Kristaps Porziņģis,1610612737,ATL,12,26.4,18.7,5.9,3.3,0.4,1.6,0.9,0.481,0.339,0.862,0.6
203937,Kyle Anderson,1610612762,UTA,5,18.5,7.6,3.2,4.0,0.8,0.2,1.0,0.552,0.0,0.667,-0.4
1642271,Kyle Filipowski,1610612762,UTA,16,20.0,8.4,5.8,2.2,0.4,0.6,1.3,0.439,0.341,0.667,-2.1
1628398,Kyle Kuzma,1610612749,MIL,17,26.1,13.6,4.4,1.8,0.8,0.5,1.2,0.494,0.288,0.772,-0.2
200768,Kyle Lowry,1610612755,PHI,1,3.2,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,-2.0
1642273,Kyshawn George,1610612764,WAS,15,31.6,16.5,6.3,4.9,1.1,0.9,3.5,0.484,0.44,0.733,-10.1
1630163,LaMelo Ball,1610612766,CHA,10,30.7,21.2,6.6,9.3,1.3,0.1,3.6,0.393,0.286,0.875,3.9
1629013,Landry Shamet,1610612752,NYK,15,20.9,9.3,2.0,1.2,0.4,0.2,0.5,0.452,0.424,0.794,0.3
1626204,Larry Nance Jr.,1610612739,CLE,15,15.4,3.8,2.8,1.3,0.6,0.3,0.6,0.359,0.313,0.333,-2.5
1628374,Lauri Markkanen,1610612762,UTA,17,35.6,28.5,6.1,2.2,1.0,0.5,1.4,0.473,0.377,0.893,-2.5
2544,LeBron James,1610612747,LAL,3,32.1,17.7,5.0,8.7,1.0,0.3,2.0,0.525,0.333,0.583,1.7
1631159,Leonard Miller,1610612750,MIN,8,4.6,1.9,1.4,0.5,0.3,0.0,0.5,0.5,0.0,0.6,-0.1
1642862,Liam McNeeley,1610612766,CHA,11,13.2,4.2,2.3,1.1,0.2,0.1,0.6,0.308,0.346,0.867,-2.1
1630322,Lindy Waters III,1610612759,SAS,6,7.6,2.5,1.2,0.5,0.0,0.0,0.0,0.417,0.417,0.0,-1.3
1628366,Lonzo Ball,1610612739,CLE,15,24.0,6.1,4.3,5.2,1.1,0.3,2.0,0.306,0.284,0.667,1.8
1629652,Luguentz Dort,1610612760,OKC,12,28.9,8.2,4.1,1.2,0.8,0.3,0.7,0.379,0.328,0.923,9.8
1629029,Luka Dončić,1610612747,LAL,13,37.2,35.2,8.8,9.2,1.9,0.5,4.2,0.47,0.333,0.789,5.3
1630568,Luka Garza,1610612738,BOS,15,14.8,7.1,4.2,0.8,0.3,0.4,0.5,0.567,0.435,0.75,-2.5
1628379,Luke Kennard,1610612737,ATL,16,21.7,8.1,1.9,2.3,0.9,0.1,1.1,0.479,0.436,0.941,1.6
1628436,Luke Kornet,1610612759,SAS,9,23.7,8.2,5.8,2.1,0.1,1.0,0.8,0.769,0.0,0.7,3.3
1631247,Luke Travers,1610612739,CLE,8,9.1,2.3,1.9,0.8,0.8,0.5,0.1,0.16,0.083,1.0,-1.8
1630644,Mac McClung,1610612754,IND,3,11.3,6.3,1.3,0.3,1.7,0.3,0.7,0.389,0.2,0.75,-4.3
1631103,Malaki Branham,1610612764,WAS,7,6.8,4.0,1.3,0.7,0.1,0.0,0.4,0.471,0.222,0.833,-2.4
1628370,Malik Monk,1610612758,SAC,15,24.0,13.1,1.7,2.1,0.9,0.5,0.9,0.453,0.418,0.889,1.7
203935,Marcus Smart,1610612747,LAL,14,26.8,9.3,2.3,2.9,1.8,0.3,1.9,0.408,0.254,0.938,5.6
1641813,Mark Sears,1610612749,MIL,7,3.7,3.1,0.3,0.3,0.0,0.0,0.6,0.462,0.5,0.75,1.7
1631109,Mark Williams,1610612756,PHX,15,25.4,12.3,8.4,0.9,1.3,0.9,0.9,0.64,0.0,0.78,4.7
1628963,Marvin Bagley III,1610612764,WAS,14,15.8,7.6,4.4,1.4,0.6,0.6,1.0,0.638,0.5,0.696,-4.9
203486,Mason Plumlee,1610612766,CHA,8,8.2,1.5,2.4,1.1,0.3,0.0,0.5,1.0,0.0,0.571,1.4
1641824,Matas Buzelis,1610612741,CHI,17,27.4,13.8,5.5,1.3,0.6,1.4,1.9,0.464,0.368,0.86,-1.5
1629680,Matisse Thybulle,1610612757,POR,4,12.2,5.0,1.0,0.8,2.5,0.0,0.3,0.6,0.667,1.0,5.8
1631108,Max Christie,1610612742,DAL,19,29.9,12.8,3.6,2.2,0.5,0.5,1.3,0.491,0.476,0.794,-2.4
1628467,Maxi Kleber,1610612747,LAL,6,13.0,1.8,2.2,0.7,0.2,0.5,0.2,0.444,0.4,0.5,3.3
1642875,Maxime Raynaud,1610612758,SAC,10,13.6,5.2,3.4,0.6,0.3,0.3,0.6,0.467,0.167,0.818,-3.9
1642877,Micah Peavy,1610612740,NOP,14,14.0,4.1,2.4,1.0,0.4,0.1,0.3,0.403,0.143,0.571,-2.4
1629008,Michael Porter Jr.,1610612751,BKN,16,32.6,24.3,7.4,3.0,0.8,0.2,2.1,0.483,0.362,0.833,-5.9
1628969,Mikal Bridges,1610612752,NYK,16,35.2,16.3,4.6,4.7,2.1,1.2,1.1,0.513,0.418,0.774,3.4
201144,Mike Conley,1610612750,MIN,17,20.5,6.0,1.9,3.6,0.7,0.2,0.9,0.397,0.431,0.917,1.4
1628970,Miles Bridges,1610612766,CHA,17,35.0,22.0,6.5,3.8,0.7,0.6,1.5,0.419,0.342,0.902,-4.2
1642939,Miles Kelly,1610612742,DAL,2,5.6,1.0,2.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,-1.5
1630540,Miles McBride,1610612752,NYK,13,24.5,10.0,2.5,2.5,0.7,0.2,0.7,0.397,0.364,0.6,1.9
1629011,Mitchell Robinson,1610612752,NYK,9,17.1,4.0,8.2,0.9,0.4,1.1,0.8,0.654,0.0,0.222,2.1
1642885,Mohamed Diawara,1610612752,NYK,10,3.3,0.7,0.7,0.3,0.2,0.1,0.4,0.375,0.25,0.0,-0.9
1628420,Monte Morris,1610612754,IND,6,10.8,3.0,1.2,1.5,0.2,0.2,0.3,0.35,0.25,0.5,-4.8
1630541,Moses Moody,1610612744,GSW,17,25.8,12.4,3.2,1.5,1.0,0.8,1.4,0.416,0.407,0.838,2.1
1631243,Mouhamed Gueye,1610612737,ATL,19,16.8,5.9,4.0,1.2,0.4,0.6,0.7,0.485,0.273,0.5,2.5
1630619,Moussa Cisse,1610612742,DAL,15,10.5,3.3,3.6,0.2,0.3,1.2,0.9,0.645,0.0,0.36,-0.8
1631217,Moussa Diabaté,1610612766,CHA,17,23.2,10.0,8.3,1.2,0.5,1.2,0.8,0.653,0.0,0.708,-4.2
1626167,Myles Turner,1610612749,MIL,18,30.0,12.4,6.6,1.8,1.1,1.8,1.3,0.432,0.415,0.711,-0.2
1642066,Myron Gardner,1610612748,MIA,3,2.8,2.0,0.7,0.3,0.0,0.0,0.0,1.0,1.0,0.0,-1.0
1642368,N'Faly Dante,1610612737,ATL,4,3.9,0.8,1.8,0.0,0.5,0.0,0.3,0.25,0.0,1.0,2.5
1641772,Nae'Qwan Tomlin,1610612739,CLE,10,16.1,7.1,2.8,0.5,0.8,0.7,0.3,0.519,0.15,0.75,2.4
1630230,Naji Marshall,1610612742,DAL,19,26.4,11.6,4.9,2.3,1.1,0.1,1.2,0.473,0.298,0.788,-6.1
1629675,Naz Reid,1610612750,MIN,17,24.5,13.2,5.8,1.9,1.0,0.9,1.4,0.458,0.362,0.696,0.6
1629674,Neemias Queta,1610612738,BOS,17,23.7,9.3,7.9,1.7,0.6,1.4,0.8,0.628,0.0,0.593,7.3
1629651,Nic Claxton,1610612751,BKN,17,29.7,14.1,7.5,4.1,0.7,1.4,1.4,0.56,0.0,0.697,-6.7
1630208,Nick Richards,1610612756,PHX,18,10.6,4.1,3.8,0.3,0.1,0.5,1.1,0.519,0.0,0.667,-1.9
1641733,Nick Smith Jr.,1610612747,LAL,6,15.0,7.0,1.0,2.2,0.5,0.2,1.7,0.432,0.444,0.667,2.7
1629638,Nickeil Alexander-Walker,1610612737,ATL,17,31.9,18.6,3.1,3.6,0.9,0.9,2.2,0.46,0.358,0.838,0.0
201587,Nicolas Batum,1610612746,LAC,18,18.1,4.6,2.8,0.7,0.9,0.4,0.6,0.386,0.385,1.0,-3.1
1628502,Nigel Hayes-Davis,1610612756,PHX,13,7.7,1.5,1.2,0.4,0.4,0.0,0.4,0.375,0.111,0.5,-4.5
203999,Nikola Jokić,1610612743,DEN,17,34.8,29.6,12.8,11.1,1.6,0.8,3.5,0.626,0.434,0.853,11.6
1631107,Nikola Jović,1610612748,MIA,14,21.3,8.8,4.4,3.1,0.6,0.4,1.8,0.402,0.294,0.743,3.3
202696,Nikola Vučević,1610612741,CHI,16,30.6,16.7,9.6,3.4,0.6,0.4,1.7,0.495,0.407,0.786,-3.8
1642363,Nique Clifford,1610612758,SAC,14,17.2,4.3,2.9,1.9,0.4,0.3,0.6,0.357,0.308,0.667,-1.4
1642855,Noa Essengue,1610612741,CHI,2,3.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-7.5
1641730,Noah Clowney,1610612751,BKN,17,27.2,12.2,3.5,1.6,0.7,0.6,1.6,0.399,0.33,0.794,-4.0
1642869,Noah Penda,1610612753,ORL,10,9.4,4.0,3.1,1.2,0.1,0.3,0.4,0.519,0.714,0.778,2.8
1642849,Nolan Traore,1610612751,BKN,4,8.8,1.8,0.3,1.3,0.5,0.0,0.5,0.222,0.333,0.5,-5.8
1626181,Norman Powell,1610612748,MIA,14,30.5,25.4,3.9,2.4,1.3,0.2,1.9,0.5,0.464,0.88,6.2
1628384,OG Anunoby,1610612752,NYK,12,31.1,15.8,5.6,2.2,1.9,0.7,1.8,0.476,0.392,0.76,10.6
1630167,Obi Toppin,1610612754,IND,3,27.4,14.0,6.7,1.7,1.0,0.0,2.0,0.417,0.176,1.0,-2.7
1630534,Ochai Agbaji,1610612761,TOR,12,13.8,3.2,1.8,0.7,0.4,0.1,0.3,0.395,0.067,0.7,1.1
1641765,Olivier-Maxence Prosper,1610612763,MEM,11,10.1,4.5,2.4,0.5,0.2,0.1,0.5,0.452,0.111,0.909,-2.6
1630168,Onyeka Okongwu,1610612737,ATL,18,29.1,16.4,7.1,2.6,0.8,1.0,1.7,0.522,0.414,0.772,-1.4
1631115,Orlando Robinson,1610612753,ORL,3,7.2,2.3,1.0,0.7,0.3,0.0,0.0,0.6,0.5,0.0,-4.0
1642345,Oso Ighodaro,1610612756,PHX,18,16.0,4.4,3.3,1.6,0.6,0.7,1.2,0.53,0.0,0.563,2.4
1631172,Ousmane Dieng,1610612760,OKC,14,11.0,3.0,1.7,0.8,0.1,0.4,0.4,0.372,0.286,1.0,-0.7
1629023,P.J. Washington,1610612742,DAL,18,31.5,15.7,7.8,2.3,0.9,1.2,2.6,0.436,0.329,0.676,-4.1
1641790,PJ Hall,1610612763,MEM,7,3.8,1.9,1.3,0.3,0.0,0.3,0.1,0.556,0.333,0.667,0.3
1642359,Pacôme Dadiet,1610612752,NYK,7,2.8,0.6,0.6,0.3,0.0,0.0,0.0,0.167,0.0,1.0,-1.3
1631094,Paolo Banchero,1610612753,ORL,12,32.8,21.7,8.7,4.1,0.8,0.9,2.7,0.461,0.25,0.766,2.1
1627783,Pascal Siakam,1610612754,IND,16,35.1,24.8,7.1,4.8,1.2,0.5,2.5,0.471,0.353,0.692,-6.4
1626192,Pat Connaughton,1610612766,CHA,12,9.7,4.3,1.9,0.6,0.4,0.1,0.3,0.486,0.375,0.667,0.0
1630311,Pat Spencer,1610612744,GSW,11,13.2,5.3,2.1,2.7,0.7,0.1,0.7,0.364,0.333,0.857,0.2
1630172,Patrick Williams,1610612741,CHI,16,21.4,7.7,2.9,1.6,1.0,0.4,1.1,0.408,0.387,0.652,-0.9
202331,Paul George,1610612755,PHI,3,22.0,13.3,4.7,3.7,1.0,1.0,2.0,0.387,0.313,0.688,-1.0
1630194,Paul Reed,1610612765,DET,14,12.0,6.5,4.1,1.1,1.0,0.8,1.0,0.684,0.5,0.643,2.1
1630202,Payton Pritchard,1610612738,BOS,17,32.4,16.6,4.3,5.1,0.8,0.0,1.4,0.446,0.328,0.825,4.5
1641796,Pelle Larsson,1610612748,MIA,18,23.3,10.2,2.9,3.6,0.6,0.2,1.2,0.477,0.35,0.766,1.3
1631250,Pete Nance,1610612749,MIL,3,3.3,4.3,0.7,0.3,0.0,0.0,0.0,0.833,0.75,0.0,7.0
1631212,Peyton Watson,1610612743,DEN,17,25.6,9.8,4.8,1.6,1.1,1.1,1.4,0.508,0.4,0.733,5.2
1630173,Precious Achiuwa,1610612758,SAC,11,20.5,6.8,5.0,0.9,0.7,0.4,0.6,0.552,0.083,0.556,-4.4
1629656,Quentin Grimes,1610612755,PHI,17,31.7,16.2,3.5,4.1,0.8,0.5,2.6,0.446,0.38,0.847,0.8
1631245,Quenton Jackson,1610612754,IND,5,20.1,11.8,3.4,3.6,1.0,0.2,1.2,0.541,0.5,0.722,6.4
1642366,Quinten Post,1610612744,GSW,19,15.6,6.3,3.9,1.2,0.6,0.5,0.8,0.444,0.333,0.818,5.5
1629628,RJ Barrett,1610612761,TOR,17,30.9,19.4,4.8,3.8,0.8,0.2,1.5,0.506,0.356,0.725,1.4
1642853,Rasheer Fleming,1610612756,PHX,9,5.9,1.8,1.4,0.2,0.1,0.1,0.3,0.25,0.167,1.0,-3.0
1642484,RayJ Dennis,1610612754,IND,12,13.5,5.3,1.6,2.1,0.3,0.3,1.2,0.314,0.324,0.889,-4.3
1641712,Rayan Rupert,1610612757,POR,11,7.9,1.9,2.0,0.4,0.5,0.0,0.5,0.381,0.273,0.5,1.7
1642263,Reed Sheppard,1610612745,HOU,15,24.1,13.1,2.3,3.2,1.7,0.3,1.2,0.49,0.471,0.706,6.9
1642434,Riley Minix,1610612759,SAS,3,2.8,3.0,0.7,0.3,0.3,0.0,0.0,0.667,0.333,0.0,4.3
1642265,Rob Dillingham,1610612750,MIN,15,10.9,4.4,1.2,2.0,1.0,0.0,1.2,0.375,0.25,0.727,-2.0
1629057,Robert Williams III,1610612757,POR,11,13.1,4.8,4.5,0.7,0.6,1.1,0.4,0.641,0.2,0.667,-2.5
1631199,Ron Harper Jr.,1610612738,BOS,3,5.2,2.7,1.0,1.0,0.0,0.3,0.0,0.429,0.333,0.0,1.3
1641842,Ronald Holland II,1610612765,DET,17,22.7,7.8,3.7,1.9,1.8,0.4,1.7,0.391,0.275,0.792,1.9
1626220,Royce O'Neale,1610612756,PHX,18,30.1,11.5,5.3,2.7,1.1,0.2,1.4,0.438,0.439,0.7,0.1
203497,Rudy Gobert,1610612750,MIN,17,32.4,10.7,10.2,1.7,0.5,1.7,1.9,0.733,0.0,0.509,7.1
1629060,Rui Hachimura,1610612747,LAL,16,33.5,14.9,3.9,1.1,0.6,0.3,1.1,0.568,0.483,0.735,1.5
